2.305216189943168956e+02
2.144092254079077122e+02
2.100010310956017747e+02
2.077281216876480698e+02
2.060852400893668630e+02
2.049643042875854633e+02
2.039207869314751917e+02
2.030758813052111975e+02
2.017641650533820439e+02
2.005118836191479375e+02
1.992064034866154714e+02
1.974944894055946634e+02
1.945725836271776075e+02
1.923379583970744591e+02
1.890781099832674670e+02
1.864521232683799496e+02
1.839716970427651859e+02
1.799075726329464544e+02
1.782515635392481101e+02
1.774398743480919620e+02
1.738074223841592243e+02
1.723647927297034244e+02
1.718343778951110892e+02
1.685969197308051264e+02
1.681765099435981483e+02
1.660485652713344678e+02
1.647960438514246846e+02
1.634995930735119885e+02
1.620278115399451053e+02
1.605088409902178910e+02
1.596392059112084780e+02
1.585151350932104606e+02
1.575942954108171534e+02
1.571041128078585416e+02
1.556847401078974542e+02
1.546164702619944364e+02
1.537134900100411130e+02
1.531137814860942967e+02
1.521649436338206556e+02
1.505265046456454741e+02
1.504046953900581514e+02
1.496338216568003361e+02
1.490032611305057912e+02
1.490796759201722921e+02
1.478600135667112454e+02
1.475406364492388320e+02
1.461150171762654111e+02
1.461012795630778385e+02
1.460378950362957085e+02
1.453789316762252781e+02
1.457485284981948155e+02
1.453236945803409412e+02
1.444012089432441996e+02
1.441413421812691524e+02
1.447134479174613375e+02
1.445153618421990700e+02
1.430979431300374074e+02
1.441234676139482644e+02
1.435405267296106047e+02
1.447164056659470361e+02
1.445988119371015443e+02
1.430926101581210617e+02
1.431027645031065276e+02
1.429398882550947576e+02
1.426209793330785942e+02
1.440863859700240539e+02
1.424133692053050311e+02
1.429120914748125131e+02
1.427933668807797574e+02
1.437591889508551333e+02
1.436700783428390196e+02
1.428241962801374711e+02
1.434500815302223771e+02
1.429145383566948055e+02
1.431151807868353671e+02
1.416372004378816314e+02
1.417899009008160363e+02
1.424888311048690639e+02
1.422520371259200260e+02
1.409424243696877568e+02
1.391620080064875822e+02
1.391851496195034201e+02
1.383464587217903841e+02
1.378128638774430783e+02
1.371300426430399568e+02
1.377582596907182335e+02
1.372579123838928012e+02
1.362993917855376651e+02
1.368310528978518903e+02
1.369223702559283140e+02
1.358186708195563597e+02
1.357812859720575602e+02
1.364352081054542509e+02
1.347578130695504228e+02
1.348677822030992388e+02
