-1.780118956026548460e-01,-1.036499903726545435e-01,-2.595713387093504521e-01,-1.240679199218401862e-01,-2.319572199559522541e-01,-1.526487370039417701e-01,5.162123446595136278e-02,-2.823091577893160897e-01,-1.060300157256868214e-01,-3.734977349322743390e-02,4.829092079845791197e-02,1.120361114184209757e-02,-5.030302310909002400e-02,-2.248087682698240442e-01,-1.219713948894669553e-01,-2.073884844060879667e-02,-2.054295051902710334e-01,-1.281163021102157684e-01,-6.254142868369691466e-02,-1.553549441025456335e-01,-9.200080039449676228e-02,5.509197608178589833e-02,1.151514554985426791e-01,-2.711907485178845501e-01,-3.322706289504739896e-01,-1.172832771187960199e-01,-2.638177715763679321e-01,4.442407994474688315e-02,-7.843332718238262002e-02,-1.700836912697731851e-01,-2.018357487422286489e-01,-7.639118629553195983e-02,-1.764837843142057217e-01,-7.593967891976158291e-02,-4.199703923659042076e-02,-1.201664512365146070e-01,-1.158627206006882099e-01,-1.326800543082062578e-01,-2.456786702693871949e-01,-9.859937196174306528e-02,-3.619941571982768919e-02,-2.002301498391303447e-01,7.177642510903631257e-02,-2.862042326515937818e-01,-2.136054914468279720e-01,-1.335212613359992029e-01,-6.107541202382434781e-03,-1.029693345181247194e-01,-2.630364819025936551e-01,-9.801641577930730875e-02,-1.416733060534202948e-01,-2.939319154696958258e-01,-1.979000254015184090e-01,-7.797180701268109637e-02,1.463470158161414916e-02,-9.711860236690135484e-03,-9.696747739906380614e-02,-1.168753249130307093e-01,-2.602608636486635207e-01,-1.505471637243167016e-01,-6.837639726677254004e-02,-2.384435011052256081e-01,-1.721495994505465796e-03,-1.171978187044898506e-01,-1.925811417086529254e-01,-1.273144000078258176e-01,-1.520913108278158510e-01,-1.883039951336709372e-01,-7.706579999233248435e-02,-1.036389976988841624e-02,9.728687664183185979e-02,7.593438212446435021e-02,-1.302905992016039904e-01,-2.538337245771706274e-01,-1.360857356858964917e-01,-2.010217056228707500e-01,-3.200526906125595872e-01,-1.127928914937646222e-02,-4.180487837391869133e-02,-1.390288895070468100e-01,5.904347565185187607e-02,-1.517041680688556993e-01,-2.769737018920327976e-01,-1.247817046617095832e-01,-1.484224324608249268e-01,-9.909662651383065179e-03,1.639065378458043429e-03,-1.504343807942734312e-01,-2.561733559094263590e-01,-1.483425018139895857e-01,-2.642581361967001885e-01,-2.986520798420207179e-02,-8.750723597991881542e-02,-2.293330207748002225e-01,-2.836380744513852803e-01,2.206145105334361145e-01,1.545947497885388072e-02,-1.522744965057815092e-01,-2.527485170846025669e-02,-2.732713038071265532e-01
-1.515770011043914844e-01,-2.116479758551786106e-01,-1.617314634060857403e-01,-2.897783864522139596e-02,-6.299129900048217046e-02,-1.885795687745845384e-01,-9.836837539351077353e-02,-1.179972288334670133e-01,-5.255681487052075301e-02,-2.351402582297517641e-01,2.689761093450526025e-02,-2.330934749994537647e-01,-2.688490868043110216e-01,-2.445941904922654397e-01,-2.123014021343883895e-01,-2.696760296065161544e-01,-2.176764137897167217e-01,-2.103694049269944077e-02,-8.067211226574458327e-03,-1.354618227795032215e-01,-1.173131791914861499e-01,-1.585498020851775240e-03,9.485664151328258853e-02,-6.102380303767690473e-02,-2.297587060570375483e-01,-1.183822046265848860e-01,-1.355829406941264637e-01,-1.693421360455337754e-01,-2.938918513279949879e-02,-5.963739246831834678e-02,-4.220792460468589941e-02,-1.307253401693986850e-01,-1.398694753729321782e-01,-2.535439779087921286e-01,-1.826120947034447772e-01,-1.139851584436008952e-01,3.757305892126978908e-02,-2.931052270565137619e-01,-1.810388414042659044e-01,-1.552723834138445558e-01,-6.551989577409471355e-02,-1.572490633526127668e-01,-1.683776411888874072e-02,-3.455138936855000065e-01,-2.247038591217024872e-01,-6.185056113716021209e-02,-2.637028001932446505e-02,-2.459210407419401279e-01,6.562869745903428254e-02,-2.792639282728114347e-01,-1.334877145748311622e-01,2.700035936742158429e-02,-1.568180649910792257e-01,-2.558959300593245390e-01,5.719137683697501917e-02,-1.846330245193482100e-01,-2.032275364704160259e-01,-2.811359947492301781e-01,-1.248233122792035549e-01,-1.664223771096534632e-01,-3.091463176008429903e-02,-1.956940552833840996e-01,-1.005864556382558145e-01,-5.699293577550536283e-03,-2.947286838389249347e-02,-4.965877685027310362e-02,-1.138082608255107792e-01,-2.420313765487527857e-01,1.049710312338941048e-02,-1.399030015309319919e-01,-2.315159792212672929e-01,-2.630907363172271252e-01,7.486121604959300457e-02,-2.510865501666420530e-02,-1.610554237084433626e-01,-6.010081014910059055e-02,-1.178541003068984683e-01,6.630123374437082995e-02,-9.199321331374188393e-02,-1.730260547929494130e-01,-2.039734430003206922e-01,-2.715984721257359569e-01,-3.789037525326849898e-01,-1.096375825610158561e-01,-7.073861026166694543e-03,-1.734761556177916442e-01,-1.647407386647601335e-01,-6.319094214109751556e-03,-1.010030635026808316e-01,-1.988472888901075264e-01,-1.310869218512177858e-01,-2.082516614949310174e-01,-1.364852049182094795e-01,-1.713870652054200472e-01,-1.471148135381716293e-01,-6.096338454667394463e-02,-4.664331703399040435e-02,-1.943045230660310485e-02,-1.352395847442796895e-01,-9.323126462929114122e-02
-1.017498789759550409e-01,-1.856357289817079093e-01,-2.053112731785380896e-01,-4.750922764405843962e-02,-2.213054196781060468e-01,-2.367201214781736521e-02,-6.220708963953892889e-02,-1.752144895555366733e-01,-2.639138778433844368e-01,-1.951191185511744752e-01,-1.723524679464597531e-01,2.497424969260991431e-02,-1.880791615098325043e-01,-2.781154449435334075e-01,-1.555627020990836273e-01,-5.478852435918075969e-02,-1.526763403838334310e-01,-2.936773094454125377e-01,-1.842805119091186494e-01,-3.897006649631928280e-03,-4.381624295396260166e-02,-5.183610012979265880e-02,-4.125847454495293332e-02,-2.045189429915845736e-01,-2.204720397160628009e-01,-3.417769104490877424e-02,-1.421943722435768942e-01,-1.993649916325466454e-01,-7.479868462768485271e-02,-1.088249562555437533e-01,-2.961164384275760675e-01,-1.184449689045746351e-01,-1.764607982678473574e-01,-1.479989423608049082e-01,-3.649542803604302610e-02,-1.390627733700557367e-01,-1.972110249776209689e-01,-9.299374325784644235e-02,-1.225939007626709321e-01,-8.757686552326361673e-02,5.885208929587042864e-02,-1.445439670287823053e-01,-6.480005554953173486e-02,-4.720253911868275976e-03,-2.061205938919968839e-01,2.341677322215443904e-02,4.626238481074655684e-02,-1.548494298004505221e-01,3.649726499290485704e-02,-1.943309352635282927e-01,-8.557607789213712846e-02,-3.493943852324048888e-02,-1.025182961026116363e-01,-4.293047432008056941e-02,-2.050796079307501962e-01,-9.166370784408153782e-02,-1.352950457492669289e-01,-1.516850863418222894e-01,-2.071383120453098303e-01,-9.633615606680892562e-02,-1.873173829316847894e-01,-1.335747555836005740e-01,-2.027299418645880230e-02,-2.199980625276111990e-01,-1.417225867584274435e-01,8.386789882006524810e-02,-1.595888051767286597e-01,1.132304693366148994e-02,-7.229614544297201240e-02,-3.399775461777467811e-01,-1.222872310152843672e-01,-7.684089194555657198e-02,-8.488292932365447407e-02,-1.525179490799508930e-01,-5.260233581088414462e-02,-9.181990483008954998e-03,-8.625372420408276841e-02,2.164283133853923610e-02,-9.560075971087211855e-02,-1.771343791945471646e-01,-1.638243513936108453e-01,-2.130404200429507067e-01,-2.396188929911126642e-01,-8.872195576502876768e-02,-2.989096731937115892e-01,3.128330287437515456e-02,-2.146275109522739477e-01,5.478546312696772752e-02,-7.984561521151771479e-02,-2.044168661189085245e-01,-5.583874917269390781e-02,-8.262728473928893091e-02,1.867178469926768225e-02,-6.870361320845863595e-02,-3.886215290681428042e-02,-4.210032873123778496e-02,1.333135186455958882e-02,2.765505269801622756e-02,-8.383513726276549394e-02,-2.769775962265408897e-01
8.349189158116912708e-04,-3.618054959967674789e-01,-8.707042452953525635e-02,-1.980029143424404670e-01,6.782502795466902046e-02,-1.085548763057573723e-01,-8.261242403876753460e-02,-2.567498095393311308e-01,-5.333724778268666977e-02,-1.355592560794766088e-01,-1.636000329113512508e-01,3.472141771080096417e-02,-1.321664134013828817e-01,-7.625702351419305636e-02,-2.689036873375860170e-01,-8.830558588763033623e-02,-3.638919647854532702e-01,-1.535242973841549619e-01,-1.727186812222351042e-01,-4.439414837550702958e-02,-1.410559981242615335e-01,-9.245086524179277343e-02,-6.623934274890284912e-02,-1.383829792947351145e-01,-1.598792317290660681e-01,-1.590646808644065324e-01,-1.389465706640286569e-01,-8.047842696000276352e-02,-1.186908576869225157e-01,6.155134495442550480e-02,-8.208244904068839887e-02,-6.145096572471257790e-02,-1.954944581628048905e-01,-2.074138258827644687e-01,3.057454942532844208e-02,-2.010999633887605997e-01,-1.587425408127129400e-01,9.739615519130896681e-02,-2.320943805423699990e-01,-1.564497623167034612e-01,-1.081118498915199233e-01,-1.667656507839806457e-01,-9.174518272350086490e-02,-3.557244899300849861e-01,-2.981395164853857249e-01,-3.795162973778190563e-02,-6.241925598687300854e-03,-9.573058726181145339e-02,-4.254652137383505006e-02,-2.800586945327966926e-01,-3.449694138650644670e-01,3.136896756597599978e-02,-1.002718719512204482e-01,1.781185087754550977e-01,-2.484268944535182044e-01,-3.191399464743808340e-02,-1.100363328117795608e-01,-4.878239013343467212e-01,-3.260585769737923967e-02,-1.351527199001812396e-01,-2.317320902006808347e-01,-6.979255418693930402e-02,-2.660432293322005648e-02,-6.200134537153278308e-02,-1.965242757678903884e-01,1.108926670069885351e-02,-1.979882598538929284e-01,-3.928088822978280381e-02,-8.550781230262781418e-02,-1.121888234635869119e-01,-1.675637965905482918e-01,-3.102334339362252669e-01,-1.332435587991493975e-01,4.862702055961108660e-02,-2.427700465941873276e-02,-8.167565045809629942e-02,8.637311225206696988e-03,-3.510010506221538096e-01,9.809127517187019030e-02,-1.018236916545925547e-01,-2.597731462473228947e-01,-1.675509440743412626e-01,-7.909992642282587250e-02,-1.722227142209932227e-01,-1.356369629745035887e-01,-8.800257472115058377e-02,-6.424942223661046781e-02,-2.402828855691280519e-01,-7.878451065706143508e-02,1.105795860786910473e-01,-1.769266801171875680e-01,-8.668761007164178800e-02,1.092079370473822975e-01,-3.047559746398470493e-01,-1.860737477859993050e-01,-2.234927967009487509e-02,-6.787159900932158985e-02,-1.564623480805595601e-01,-1.198963627314396652e-01,-1.016809512310670183e-01
-1.995457514967445833e-01,-1.598188902408520240e-01,-1.435812551361689837e-01,-2.412118169740691820e-01,-2.154763677056658056e-01,-3.273629722429519107e-01,-1.780414554576015274e-01,-7.882006095983351557e-02,1.422332736152519608e-02,-1.651920081743431246e-01,-1.670190901406145290e-01,-1.687438106945342020e-01,5.071186176869667273e-02,-7.468356246122123676e-02,-1.712751369154692782e-01,-1.417963107211974716e-01,-9.786943622659054209e-02,-1.320676049705651334e-01,-3.424879039302017314e-01,-4.815429395741905455e-02,-2.169398402384735136e-01,-7.043266300500863192e-03,-5.911669635699706715e-02,-2.432013935027702370e-02,-1.636731838321068833e-01,-4.001402625736113355e-02,-1.509249453410065334e-01,-6.968730162345546097e-02,3.083861566872514795e-02,-2.602781931893709544e-01,2.222007218753264610e-02,-2.163552010584738894e-01,-2.596028065579983890e-01,-3.622194320452524208e-01,-2.082736674493720561e-02,-1.016893905449885449e-01,-2.454567740500956385e-01,-1.462470498069045333e-01,-1.569502159396965746e-01,-2.009263335327252653e-01,5.252305426175819802e-02,-1.796471075331744841e-02,-4.331152457222526425e-02,-1.143593655637617917e-01,-7.077117665379793754e-02,-6.677067920388105038e-02,-5.053408855046680193e-02,-2.082336951784218015e-01,5.063314606243993210e-02,-8.628923889489663324e-02,-1.492895800821653907e-01,1.837316372456187716e-02,-5.856104364601701778e-02,-2.991347923231995817e-02,-3.285276833366521654e-01,-2.129333684459715215e-01,-2.387229991903385140e-01,1.330125731692048674e-01,-2.717936175904644980e-01,3.723582317694576482e-02,-3.061462816994894309e-01,-1.673060135216950656e-02,-9.034871683221759597e-02,-1.198684924478203850e-01,-1.069159625041507661e-01,-2.654861474634838681e-01,-1.264955651749714027e-01,-1.979503810951943055e-01,4.216076056370487990e-02,-1.512780127955967724e-01,1.043329822599708273e-01,-1.545378583254812810e-01,-1.653484448597828671e-01,-9.988399429010186292e-02,-1.039657920511794786e-01,-1.818923108463921523e-01,-3.045500724747213783e-01,-1.437525851372649932e-01,-2.753082241585576573e-01,6.916685052184032810e-03,-3.309304023212321089e-01,-1.482349412552352030e-01,-1.134919039802641527e-01,-1.977763133637970919e-02,-2.020691127261558528e-01,-2.097320404414529382e-01,1.108676409023074544e-02,-6.461959012398423019e-02,-2.002856360404292602e-01,-5.826472237886130140e-02,2.656085665076019994e-02,-1.963072102046134471e-01,-1.184739078076373908e-01,-2.688739951274630169e-01,-1.149826491068929035e-01,3.172701472899911584e-02,-3.185264564787966823e-01,5.406859287173358675e-02,-1.380450841207375712e-01,-2.362944554901203753e-01
-1.146518676073397386e-01,4.537735102362169121e-02,1.569423698945897339e-02,-3.089741033116880781e-02,-8.438744382993515480e-02,-2.968895267993022502e-01,-1.100855881642472389e-01,-4.852284271203771899e-05,-1.111078377292924052e-01,-1.257586437708140825e-01,-7.469674066803740076e-02,-1.128497474017235297e-01,-2.275101518901745945e-01,-1.158096623136090214e-01,-6.594011446450877278e-02,-3.096160220359538418e-01,-8.697471550228697001e-02,-1.672851350980661400e-01,-1.550366970394721211e-01,-1.631556762571695629e-01,-5.132042928973518797e-02,-2.308425104284896612e-01,9.164342281589274442e-02,-6.295015770751546946e-02,-2.734031759499461200e-01,-1.390985956263324219e-01,-1.313100143157374389e-01,-1.125205662201625850e-01,-1.688833489594669113e-01,-2.244202369817996090e-01,-3.851288310689415795e-02,-1.666594651605820820e-01,-1.107177018183400502e-01,-4.165829691702423176e-02,1.104250068616773051e-01,-2.199567537144115070e-01,-1.498339478091736121e-01,-9.574449147855365605e-02,-2.458374795670500990e-02,-8.220980304962813290e-02,-1.839363349623933941e-01,-2.240124106164843865e-01,-1.346663639789142386e-01,-5.056770633103765261e-02,-2.141130457491030314e-01,-6.947081358498695403e-02,-1.212049671459680816e-01,-7.616847514963678845e-02,-3.162879616115406994e-02,-5.367304687925756462e-02,-1.898837188399774556e-01,-1.327980353136642803e-02,-1.152284369328938907e-01,-3.479416942833880866e-02,-1.138997205301590931e-01,-9.731897998372192327e-02,-1.987421935525287564e-01,-3.102824712724990275e-01,-1.028976295160300980e-01,-8.015308566330972551e-02,-1.516612748362902718e-01,7.101031065818759480e-02,-1.338991898963282634e-01,1.804045029902427363e-02,-2.841553848943571547e-01,-1.947080823502326252e-01,-1.506841853629136141e-01,-1.034892322305438345e-01,-2.617928895526671490e-02,-3.117390853431188311e-02,-2.149073979132414824e-01,-3.354027537105860324e-01,-1.499088809683416790e-01,-1.987031070991348014e-01,-3.624770016609914908e-02,-2.356030868634815534e-01,-1.104036094499224879e-01,-2.906312719030185177e-01,-1.140218940418128019e-01,-4.425491989345689547e-02,-1.483111555514473323e-01,-1.726828029357459493e-01,-3.031719690848951321e-01,-1.953345697853942631e-01,8.137799780046565956e-02,-1.940854881509329263e-02,-1.109879356189094751e-01,-3.321454073844540278e-01,-1.247389212719262064e-01,-6.503148067361007312e-02,-1.418173016673201781e-01,-1.578941839727746876e-01,-3.589067018227773409e-02,-4.047859613976202350e-03,-2.625444260510233496e-01,-6.165433255205992474e-02,3.740016545323025104e-02,-2.008939518817153685e-02,-5.078054834131084244e-02,-3.141559545548053833e-01
-6.837568967060468628e-02,4.180844219996815436e-02,-1.976734614213243868e-01,-1.077303793752984046e-01,-1.325092478412939756e-01,-1.887920619344861384e-01,-5.798707404205245136e-02,-1.204855342669561985e-01,-4.396861693543493987e-02,-3.301314892651289745e-01,-1.302803553640672664e-02,-1.370642730725539216e-01,-1.108534604272713719e-02,-1.716363688440546431e-01,-2.985164072909325395e-01,-1.047674623140689293e-01,-5.940460719694806019e-02,-2.092414177582277435e-01,-1.296489899146320013e-01,-3.746391284057682403e-01,-9.762270408083606466e-02,-1.620783243946660457e-01,-1.496629339308414297e-01,-2.848953070280846323e-01,-1.540863955377956007e-01,-3.202094132466207221e-01,-1.313086241733371629e-01,-3.055763258458418230e-01,-1.265380285694262530e-01,1.121955513242634331e-02,-6.483845536187533842e-02,-1.751651875573395356e-01,-2.452904553192471748e-01,-4.842307199918589877e-02,-1.017903552855500132e-01,-5.926427932248869851e-02,-1.491037659384119585e-01,-1.024930585543019357e-01,-9.338841699834390941e-02,-1.923978204741509657e-01,-1.129536197726676017e-01,-2.165994810889689537e-01,-2.332819917472996607e-01,-1.720988103032627115e-01,-2.219606153168164897e-01,-1.280967923237542050e-01,-1.159986432757554031e-01,-7.667227299982423694e-02,-2.122682722815109335e-01,-3.226132850185316203e-02,-3.774123454315140430e-02,-1.114553267151572186e-01,-3.538498084888156564e-02,2.391126687301878273e-02,-6.663349445485414191e-02,-2.733629479871559353e-01,-1.105326285848092088e-01,-2.323025135657238172e-01,-2.268946978588102029e-02,-2.644926149206766053e-01,-1.445601646194784040e-01,-6.595775777656993910e-02,-4.926185311095441360e-02,-7.748680682229271144e-02,-1.319652981488438903e-01,-1.449912175487223509e-01,-4.354918501941788811e-02,-1.807344923696459771e-01,7.670260576515210149e-02,-3.741107373163515826e-01,1.190300097876972052e-01,-7.635443410946628207e-02,5.501650819455901342e-02,-1.825052377060103759e-01,-1.740677606684942202e-01,-1.241909951572770648e-01,1.196526423196812849e-01,5.310912605028739186e-02,-9.781111498738856436e-02,-1.609955336676111293e-01,-5.805688213169448580e-02,1.431927262372527931e-01,-1.728836635236994657e-01,-1.831404883888917701e-01,-4.217000344804993500e-02,2.278433578673669593e-02,-1.485216679369313619e-01,-8.501907637579865507e-02,-1.404357884715146110e-01,-4.838678957124600138e-02,-2.872837320122393900e-01,-6.450734464357786579e-02,-2.408713730221168081e-01,-2.715421744004582472e-01,5.625355020120671040e-02,-1.264125703314080140e-01,-3.822244593878047075e-02,-1.379504973201659268e-01,-1.931829586662440201e-01,-1.458403135599885270e-01
-2.104015853386839441e-01,-1.256744757063577855e-01,-3.581733484608048412e-01,-7.281159895647656977e-02,-2.771028710733215439e-01,-2.621248378537437973e-01,-2.493108219664816327e-01,-1.408807595537832080e-01,-2.585800553082938102e-01,-2.642833624363961909e-02,-9.214020738554945522e-02,-5.114122725320881073e-03,3.744443492596244427e-02,-2.428200223956454296e-01,1.732467186203407172e-01,-2.199381967500715351e-01,-2.948760688437233601e-01,-5.937467141706053581e-02,-3.857637293386612098e-01,-1.231008833907320521e-01,-6.893089547907112202e-02,-6.301572310713708658e-02,4.107721906019876079e-02,-2.215959272001153946e-01,-1.873574272558511111e-01,-1.471814364425570731e-01,-9.287417263652479604e-02,-1.099136734268415794e-01,-2.162600783966685605e-02,-5.909082053060834422e-02,-5.483389993499363652e-02,-7.188116611410440282e-02,-2.633528571269703189e-01,-1.900893142127364766e-01,-1.306942378331604204e-01,-1.533999662911253448e-01,-5.590795815376959493e-02,-1.091246397752132224e-01,-2.093853877195527707e-02,-2.332836355529201156e-01,5.126979797827315756e-03,-1.748456021387713166e-01,1.079150902372120052e-01,-8.647861260778375025e-02,9.988913171190802465e-02,5.935961510295562071e-02,-1.098966596827969378e-01,-9.892628010118850734e-02,-1.034231648971291606e-01,-9.592364629962614464e-02,-2.634171973919325893e-01,-4.741661959134763071e-02,-9.971804470991817160e-02,1.346421619776008022e-02,1.534012008050086862e-02,-2.467728509800490855e-01,-1.498655840648442927e-01,-1.872270430370234218e-01,-9.236389455091881251e-02,-1.342215521571238912e-01,-1.388247523708000253e-01,-1.194604148654264397e-01,-9.245996301553764674e-02,-1.840048602033208247e-01,-1.558719945063312962e-01,-1.005403755914216074e-01,-1.142194496122694858e-01,-1.270504012253348414e-01,-2.386936313867402959e-01,-1.419691961653419265e-01,-9.752743343896938533e-02,-2.210819084733895712e-01,-1.490681579635318166e-01,-6.092093176035055790e-02,-1.537201670983056045e-01,-1.066665479282899176e-01,-1.291106632808344118e-02,-2.030640316105888077e-01,-2.109342038643572670e-01,-4.464931509933545151e-02,-5.996960739130677287e-02,-8.210103529203807704e-02,-1.241200528461839092e-01,1.355391401254941453e-01,-1.646672538839179523e-01,-2.944102662741553411e-01,-1.021836929589896650e-02,-9.067493306964892474e-02,-3.294668195958979640e-01,-2.648551938643380899e-01,-3.712138061861403049e-02,-8.895860829403706704e-02,-2.429892752687511440e-02,-7.853014309018592487e-02,-1.294766702825263793e-01,-1.966454522255291215e-01,-4.739244297169258047e-02,-4.721402251294682523e-02,7.088082242055003535e-02,-1.269762179761556864e-01
-1.264418102383118858e-01,-3.119064644057284452e-01,-2.491884994907728190e-01,-4.144972586983472485e-02,-9.687682778019167384e-02,-1.552305164069732735e-01,-9.835041214772113904e-02,4.186083154942057960e-02,-1.888494128880046363e-01,-1.767226645408461264e-02,-2.735544554593809519e-01,-4.611836765699502128e-02,-8.412954395602818825e-02,-1.054971334309733610e-01,-1.258543805160542706e-01,-3.209367337229407369e-02,-1.744290953175441361e-01,-2.715277956043945021e-02,-1.552976762921562393e-01,-1.332036267307721289e-01,-5.533367615172422524e-03,5.204535835412773398e-02,-4.247833184880815682e-02,-1.916919091977752621e-01,-8.953076858202803356e-02,-1.514641373889017706e-01,-1.848850439466417223e-02,2.811540411298096148e-02,-8.888375220519752207e-03,-9.474554967961894281e-02,-2.149200316649346743e-01,-3.002784488172886568e-01,-2.919885070433083096e-01,-2.604578941318463903e-01,-1.575298382557834831e-01,-2.111160537680639993e-01,3.938917967953015770e-02,-2.218102779148996007e-01,-2.009500688081562736e-01,-1.201220986312123706e-01,-3.606120196570724440e-02,-3.920965546180416039e-01,-2.286586629550869387e-01,-1.470295775882441702e-01,-1.071433584530977340e-01,-3.131128958462041645e-01,-2.985850081955925828e-01,-2.257683765941437271e-01,-2.295982868343262318e-01,-3.266114325518526540e-01,-1.400563098466403589e-01,-1.118723341835856505e-01,-1.892572967927575733e-01,-1.742623860293304391e-02,-4.780992349645282052e-02,-4.060923417746589714e-02,-7.612412719340808098e-02,-1.953366559420504356e-01,-1.416472332692568503e-01,-2.059007795404627084e-01,-6.319329454765215681e-02,-5.605814968983459379e-02,-1.167290915412097507e-01,-6.307721414666664361e-02,2.801647509649568893e-02,-1.103435107490676054e-01,-1.387465013251074908e-01,-1.109000548318857665e-01,-1.194060869208071196e-01,-6.713220428987728972e-02,-1.265797122024830135e-01,-2.059202799711915277e-01,-5.394518731221805558e-02,-3.489471302799686536e-01,-6.400023266557428037e-02,-2.362019452529140473e-01,-4.324671097539991259e-03,-7.472318140866121561e-02,-1.930937141662417422e-01,-2.141914478031235469e-01,-1.675229455751588992e-01,-1.520954446067643850e-01,-1.601974591926410077e-02,-2.341870650557348055e-01,-2.110004236217118967e-01,-4.506349271656871769e-02,-4.676539388511296441e-02,-1.625272408091306686e-01,-2.445642834491687789e-01,-6.709740369654904057e-02,-1.346189242221913218e-01,-1.112196044819801360e-01,-6.152809039495914928e-02,2.232261076895573071e-01,-1.577286778005275447e-01,1.109255652024977445e-01,-2.949696790305293970e-01,1.201407338290389065e-01,4.843652192921744232e-02,9.524033043644167251e-02
-1.676920243655302123e-01,-1.721786996239552670e-01,-1.223736734614944699e-01,-2.697821197640927204e-01,-2.963397370396204655e-01,-7.842961328325466497e-02,-9.477818872007436057e-02,-1.182840557002446946e-01,-1.024044508675963916e-01,-9.227323144810881117e-02,-2.293456107859203341e-01,-9.273957835220962564e-02,-1.900223575041406487e-01,-1.166957274175455250e-01,-4.001499857865618154e-02,-4.764395595613479806e-02,-1.956448717760954636e-01,-1.469777266735256549e-01,-1.185144062556491990e-01,-1.448830147755823528e-01,-2.180851213471389494e-01,-1.402175471688255348e-01,-7.528936191604543304e-02,-1.995118231082737836e-01,-3.248759398939559673e-01,-3.194929087881714369e-01,-3.311791423253532818e-01,-2.363859259797951029e-01,-1.810006660933534961e-01,-4.898105697644861145e-02,-2.375618684315093376e-01,-1.127024930743367598e-01,-2.791414828234292100e-01,9.242880156666949398e-02,-1.399883418940981242e-02,-3.802337335641552823e-02,8.357780310772063015e-02,-1.213279696964239124e-01,-1.637634544017050608e-01,-1.214243116285586843e-01,4.865476011086175556e-02,-4.830348379521695601e-02,1.034489643027419747e-01,-1.069565254608318694e-01,-2.045918241120709136e-01,6.920644853312166167e-02,-1.722544580266525960e-01,-1.458943092964106181e-01,-9.469356508051934851e-02,-2.890154517345810414e-01,-1.834005491037729862e-01,4.959245134809085916e-03,-8.068981291703027081e-02,-1.270890132138738186e-02,-2.140041902934411988e-01,-5.150058387287443501e-02,-1.221723786944414192e-01,-2.998033427190309377e-03,4.487028887460806775e-03,-1.138302637694943442e-01,-7.754616919022014505e-03,-2.630907526239413263e-01,6.189576481040547085e-02,-5.264395951732991907e-02,-2.866795369059120524e-02,-1.906462620688011422e-01,2.657394720313064826e-02,-6.607916963945685562e-03,-2.679426616844539644e-01,-1.127372666710429322e-01,-1.855739963660598402e-01,-7.189623125682464977e-02,1.649571699508314282e-01,-1.383407525365216717e-01,-2.211042930587880095e-01,-1.500518127203350482e-01,2.654230931674590038e-02,-1.477660502437762313e-01,-1.284143790498424864e-01,-1.077497421237915837e-01,-1.517452421980299282e-01,-5.125175134960163054e-02,-2.061443875011498006e-01,-2.259642221210844404e-01,-3.325707790105801309e-01,-5.597868626592473335e-02,-8.439727906046580463e-02,-1.001091979328005421e-01,-4.271244196774039853e-02,-1.779104520352012830e-01,-2.933267474421366594e-01,-4.051106804583547438e-01,8.839800351583564086e-02,-5.084200793353430003e-02,-8.108876466987947895e-02,7.554764425813695339e-02,-2.207214386261340255e-01,-1.508017980351359089e-01,-1.047162596432416395e-02,-1.859910189992500795e-01
