-1.376199879221082500e-01,-1.382660717210002777e-01,2.335767909760622443e-02,-1.897165000122568446e-01,-1.728167175844031456e-01,-2.690949917340445530e-01,-1.244179249127993353e-02,-1.904529970815264928e-01,-1.225723790207389891e-01,-1.053503971747811602e-01,-1.041435359898799373e-01,-1.116525579220708914e-01,-2.351040654509741756e-01,-1.080731672907411789e-01,-2.551548025587692670e-01,-1.464869029635813003e-01,-1.447824754198170361e-01,-2.723968526265840850e-01,-1.797357685446725750e-01,-1.727287523793083202e-01,-1.657182540083370348e-01,-1.904164423630106406e-01,-2.765318757718423018e-02,-1.310826552928840705e-01,-3.097001342573774130e-02,-4.368194667634826833e-02,-1.074530458569964708e-01,-2.076350025212907457e-01,-1.894187023243386059e-01,-2.480511046540559428e-01,-9.585940156128928621e-03,-1.071652331089584936e-01,-2.812484222171965365e-01,-2.476699710889868900e-01,1.449010918618612864e-01,-3.616167267879629582e-02,-8.220423058646711412e-02,-1.088899057567233181e-01,-1.348844776341701635e-01,-3.278673849273006646e-01,-1.168427655851962260e-01,-9.869555381316219567e-02,-1.306584018563630989e-01,-1.329057022135932131e-01,-2.882510886493699909e-01,2.841171533231146365e-02,-5.305945651052471762e-02,7.925863632025388628e-02,-1.681783100162594358e-01,-9.987354168870023197e-02,-1.392463621805945517e-01,-2.229921743557591318e-01,-2.710964138177564542e-01,-3.013915326606548262e-01,-3.058374248115549032e-01,-2.600645519016473450e-01,-2.280572844636240618e-02,-7.120266268039000812e-02,-9.966678848197670082e-02,-7.458739792839613747e-02,-1.905237641174896690e-01,-2.105487054021891458e-02,-2.679784228543191094e-01,-1.346198610517873873e-01,-1.354091477906755464e-02,-8.441809232754628189e-02,-3.581189390742686718e-02,-9.349074172188198348e-03,-4.665712437009150032e-02,-7.517759995167670739e-02,8.854413989157537690e-02,-1.481029273343130170e-01,-1.710893771917579576e-01,-9.158011244282682206e-02,-1.340635954301621080e-01,-1.153863024357141415e-01,-1.012664682653239973e-01,-1.563738160570901370e-01,1.285445830217643408e-02,-2.064217250210522159e-01,-2.001917627981019132e-01,-8.483392712552341106e-03,-1.617516337812153204e-01,-1.835869786912324164e-01,8.755622016609536373e-02,-8.496408612677718020e-02,-2.091066909554957221e-01,-9.550515942066629960e-02,-5.817454381854907097e-02,-7.690719818231711580e-02,-1.395285037225941493e-01,-3.763258731236664434e-01,-8.982458635651005552e-02,-1.207651752903055598e-01,-1.722421791517824430e-01,-1.296741180164519003e-01,-1.301872733429160767e-01,-3.792117852420016089e-01,-3.777408040489996233e-02,9.282218954745803316e-03
-2.158486696973399843e-01,-1.533349439427125482e-01,-1.796489332700119124e-01,-3.082321830747860592e-01,-1.621205997507514929e-01,-1.757907656515216854e-01,7.003620845679169038e-02,2.913050571061417265e-02,-1.809449782217752156e-01,-6.178337885161732518e-02,-6.498965508384968448e-02,9.415712059844831561e-02,8.864517105619712511e-02,-1.820061337727951201e-01,-6.720601510719287353e-02,-5.208816430046554757e-02,-1.413657878743194707e-01,-2.790728975168514370e-01,-2.649457784688687423e-01,-4.296598002487646978e-02,-1.128029651649492815e-01,-8.339475868544707349e-02,-5.753563733050336831e-02,-2.019495277642736342e-01,-2.158537303979586319e-01,-4.359437047227458784e-02,-1.718056819608598518e-01,-1.826859336223827790e-01,-1.710104870394180132e-01,-2.633090219182157021e-01,-1.394204576890469872e-02,-5.762457890152319212e-02,-2.830716849006816305e-01,-1.952867928443475509e-01,-1.788873486105687360e-01,-3.693910912871194163e-02,-6.972667020585313069e-03,-3.112108744745777367e-01,-2.035510911737458961e-01,-1.946048145489716330e-01,-1.725611393957354744e-01,-2.390927140098479675e-01,-1.257013034327048029e-01,-9.604363582384674303e-02,-2.068930080388369785e-01,-3.745732011032766873e-01,-1.650190169668789009e-01,-1.043004093574218388e-01,-1.340280373342256082e-01,5.387496430404378756e-02,-3.713675547413829159e-02,-7.400898034285206817e-02,2.102387191154022825e-02,-3.200027716588492721e-01,-1.334990208922163801e-01,-2.393881924855229271e-01,-2.238027951439824914e-01,-2.219557654084678144e-01,2.778425502643190950e-02,-7.085921389226504385e-02,-1.708944032475610553e-01,6.547201222881974918e-03,-1.409622192459112355e-01,-1.896036093515145876e-02,-2.530502374541964694e-01,-1.692611249313916710e-01,-1.086924994465373745e-01,-1.153173225458785783e-01,-1.157484997604741328e-01,-1.175075681761998808e-01,-6.978459640511966433e-02,-1.159814477374570552e-01,-3.560705910262346729e-01,-1.362778888672990518e-01,-1.669835426347029972e-01,4.027618727089184864e-02,-5.075915359153877759e-02,-1.772151556390089422e-01,-1.597091696171761555e-01,-2.823205517335332648e-01,-3.287576302158026764e-02,-1.135646148135734251e-01,-2.150941008043806904e-02,-1.261379118676108357e-01,-2.090787241067329494e-01,-3.386449900307779148e-01,-1.099509392654485357e-01,-2.424678018338188579e-01,7.152549035747127193e-02,-3.421409455111053266e-02,-3.497247667090618017e-02,-8.283247872897143982e-02,1.349886646514009830e-02,-1.194327389384362559e-01,-4.044099604636870737e-02,-6.049450565403048652e-02,-1.116023968161994617e-01,-4.273873388005079016e-02,-8.727094181181010990e-02,-1.963321193582746871e-01
-1.950804276163197737e-01,-2.550239290917638013e-01,-1.921646676921153207e-01,-1.211298276078599662e-01,-2.210383665821206434e-01,-1.384401914220291241e-01,-1.997300480477905496e-02,-1.203461569073745879e-01,-1.387225924344698547e-01,-5.841436703560699134e-02,-1.924917225698467016e-01,-1.334787785353493302e-02,2.648719921020731977e-02,-2.304547332416941388e-02,-1.719582940600810350e-01,-1.834009334057019880e-01,-1.236104829336891614e-01,-1.763776948647665654e-01,-8.085651677872914000e-02,-1.175807889289674779e-01,-6.385434829045368021e-02,-1.588921245568505058e-01,1.038548765953897224e-01,1.540143533240207266e-02,-2.780913752568538871e-02,-1.674305830904643522e-01,-1.272528072690195799e-01,-2.323304802209122666e-01,-3.102207744966853364e-01,-5.778264176386924827e-02,-8.462115330012356940e-02,-2.479491489053523567e-01,6.432508850334103453e-03,-2.178472559155570643e-01,-5.947036782875660815e-02,-7.151934277222432579e-02,-1.443262684883868663e-01,-1.816892090541201987e-01,-1.796485572953491483e-01,-6.345701972320495765e-02,1.335454137519254689e-03,-4.418183779387924864e-02,-4.064523176322409198e-02,-3.436281768844429707e-01,-2.773201724062018259e-01,1.566594132382789772e-02,-2.265060914444121665e-01,-1.013497878594303986e-01,-2.251243124953319075e-01,6.372930247736636501e-03,-1.096507482649760751e-01,-9.483034804117186634e-02,-1.668538626677655845e-01,-2.053125551147965966e-01,-1.106922685879391938e-01,-1.041583329227446786e-01,-2.108910690659075438e-01,-7.792905196903897325e-02,-2.438147426521536099e-01,-6.098163079300143036e-02,-1.692950104675915168e-01,-1.722636659806203729e-02,-3.502099425583192760e-01,-1.089664286069925436e-01,-5.601185919036390931e-02,-2.248443812671466202e-01,-8.358003592944324156e-02,-2.200906745150043795e-02,-2.156258871425673768e-02,-1.355584809536776736e-01,-8.078482624690939973e-02,-1.507690992918557238e-01,5.583905961314442057e-02,1.163221829135479071e-02,-2.795878424901822590e-01,1.379565916740034259e-01,-1.335707537198013196e-02,-1.095797060516012777e-01,-3.112200368745506318e-01,-1.488660973616779404e-01,-1.861717023363865242e-01,-1.225028057636607659e-01,-4.203072565747428269e-01,-1.377655361897386910e-01,-7.466121665379001071e-02,-2.219695631195545971e-01,-1.098202604727781945e-01,-8.579818936713308475e-02,8.478631991135061885e-02,-9.776220736514731890e-02,-9.481372026826570543e-02,-2.161757013216235868e-01,-1.580283832282305678e-01,-1.140642949820706853e-02,-2.107683260290179605e-01,6.720115788206913743e-02,-1.800367420518755313e-01,-1.356660274051359749e-01,-2.654905130765539689e-01,-1.110110552720739857e-01
-2.387789925773801600e-02,1.154805769663119208e-01,-2.157435232675801451e-01,-1.507254296162635065e-01,-2.410388937931700060e-01,-2.751365431500481240e-02,3.945586963028565458e-02,-2.236834414771106949e-01,-1.460297228604447162e-01,-1.749509053603764686e-01,-2.051394290699103395e-01,-2.883584291777420081e-02,-2.445955811450532258e-01,-1.819893894443574689e-01,-1.074914056959805075e-01,-1.144802059889146739e-01,-1.124802470083922645e-01,3.933037359259047155e-02,-5.515250065110063882e-02,-4.020382302862667012e-02,-1.960910345904412488e-01,-3.842905316700515050e-02,-1.254242109482608114e-01,3.472681712860438419e-02,-2.225528373325885434e-01,1.243523851217581515e-03,-2.889162093936585851e-01,-3.450413182151919611e-01,-2.450934803786581906e-01,-4.732918586639848352e-02,3.559141329531553821e-02,-2.249102262902688276e-01,-2.245074689614194041e-01,-1.187426245935115504e-01,-1.647902274094053265e-01,-2.373967585467245400e-01,-2.687928266493366802e-01,-9.468393083343022709e-02,1.891220478268312299e-01,-6.633174523154568292e-02,-1.708960922955991002e-01,-1.443371524515439652e-01,-8.602034444587898510e-02,-2.623219191143915663e-01,3.810528425132335417e-02,-5.722115360205928120e-02,-9.677221156865468965e-02,-1.021679959555114314e-01,-2.270151907063769625e-01,-5.624720583762916892e-02,-1.607569918514772656e-01,2.654235460399662766e-02,-1.410475603606453909e-01,-4.960042126553933922e-02,-5.086297697633822973e-02,-5.979766285665675390e-02,-1.488500263948384084e-01,-2.322299371615468289e-01,-1.769277211276281681e-01,-2.087319199210849463e-01,-2.459282584652123238e-01,-1.296929826271036590e-01,-3.422010044109540794e-01,-6.621343782614631801e-02,-4.704372492039001624e-02,-1.703041346200431794e-01,-2.027489645979863309e-01,-1.587140877051287577e-02,-2.007467369107112168e-02,-6.733612844314741663e-02,-2.048816555020982755e-01,-1.795307749823926990e-01,-1.186500540958177891e-01,-1.512907236358154717e-01,-1.919281685178043650e-01,-6.235144877468504904e-02,-1.235085373439150647e-01,-1.641503502711039730e-01,-2.990585784702708971e-01,-1.085090839583001954e-01,4.008889860167682423e-02,-1.681240828256382602e-01,-1.566066947576021107e-01,-8.249479646997420756e-02,-9.028187322628435096e-02,1.138198328476223431e-01,-2.945771955443369783e-01,-1.835419980430393616e-01,3.298702647367999369e-02,-2.292872321469369701e-01,-1.499781952964989729e-01,-2.426702456562442600e-01,-3.403596325888945673e-01,-1.027027636421242590e-01,-2.394145803778356396e-01,-9.580259096378393457e-02,-7.334312270529834421e-02,-4.083080259578814042e-02,-1.382215104151364449e-01,1.843887669836192025e-02
-1.432339866209021706e-01,-1.941889708955659710e-01,-9.444098407844550569e-02,-1.472528018889182333e-01,-1.245801012615464221e-01,-1.864397065296056200e-01,-1.550615897935474219e-01,-2.543997800391853414e-01,-2.372462415802989166e-01,-1.063030517743635966e-01,-1.084811817035568615e-01,-5.067887767082698836e-02,-1.509106633068588721e-01,3.719095375095784334e-02,-2.168032529841333322e-01,3.275929497459961759e-02,-1.000148303004088322e-02,-3.573212224504549450e-01,-2.154533396343409901e-01,-1.902109621039107523e-01,-1.774882276107188350e-01,-1.195196318678389685e-01,5.816926743654896037e-02,-1.147383626019827380e-01,-1.384309751651636722e-01,3.059331977466715410e-02,-3.414951489584847066e-02,-1.977812178211666230e-02,-2.150800897646432397e-01,-2.572166060091015671e-01,-3.462004800398119087e-01,-1.847717687148679178e-01,-9.073754015074747548e-02,-1.386114570363203291e-01,-1.042837172359765280e-01,-2.243504691598141032e-01,-1.890078010371880335e-01,-1.466168395110583056e-01,-3.033183905119137824e-01,-1.294391900854917066e-01,-2.163720485632759372e-01,-1.513500598410206510e-01,-1.971113076477491177e-01,-1.179810051360453277e-01,-1.224209204655212213e-01,-3.391743080326590221e-01,-1.711200399410103823e-01,-1.242229831908428922e-01,-2.337387420637263014e-02,-7.639155158126251233e-02,-2.160980098505398128e-01,4.487494483551130960e-04,-1.284971788279528349e-01,-2.119271676019127484e-02,-2.648761750691039918e-01,-5.368345138627548391e-02,-1.826353092150515556e-01,-2.015720444918820409e-01,-6.977287003134502452e-02,4.300670196732941930e-02,-2.323148374278852235e-01,-1.348092498558334240e-01,-1.995197696576499480e-01,-4.566860370714095896e-02,-2.909492475271931999e-01,4.509730635603603766e-02,-1.580968671620265886e-01,-1.854802790387588829e-01,-1.178664079474581322e-01,-9.660960206037244591e-02,-4.743624590143016156e-02,-1.981165186960456570e-01,-1.543203817477099005e-01,-1.327341381299284029e-01,-1.544367661403096281e-01,-1.335810273015340111e-01,-5.392560588335833238e-02,-2.946185217005879986e-01,-1.762479062339982749e-01,-2.661718137967244296e-02,-8.269648043531309389e-02,-7.725861509536346983e-02,-9.935232453400492936e-02,-8.828275928657038085e-02,-3.996497720954610144e-02,-7.483758907973638019e-02,-2.049810108850322332e-01,-6.895703465352436001e-02,-1.381971214871993703e-01,2.490676285386386746e-02,-3.725901419815401405e-02,-1.621171362293528928e-01,-2.234037924824009980e-01,-3.460313516178845777e-02,-2.539466728880526714e-02,-1.905158746976088890e-01,1.538507157877824494e-01,-1.054613951414015288e-01,-2.597871713140906813e-01,-2.204829145968709991e-01
6.573310635553238079e-02,-9.782351190584109846e-02,-3.227189038050175540e-01,-5.995960304686768355e-02,-1.683744144113665797e-01,-1.541828544370965060e-01,-1.957686696496973022e-01,-9.161386443520552758e-02,-1.566473064976678375e-01,-1.496110602663297817e-01,-2.214549096149772411e-01,-2.708499470887043223e-02,1.230810910262720714e-01,-1.853504168773741426e-02,-1.117033077189319989e-01,-8.220148650177085126e-02,-3.919864275528163466e-02,-1.983683954838573182e-01,-7.390103088860427993e-02,-3.042899946017139090e-01,1.597155566091915113e-01,-2.344228899580488301e-01,-2.394867706145690361e-02,-1.052827633810171463e-02,-2.624349956278010376e-01,-3.263089097005578698e-01,-1.703061479655453569e-01,-2.788306070709185014e-01,-9.844374235331326828e-02,-8.489996463864507570e-02,-7.311884269632822064e-02,-1.411202808268396391e-01,-6.920663870378734872e-02,5.066994411106239340e-03,-1.020466532493776030e-01,-6.113756976989595526e-02,-2.205948392391042512e-01,1.365398097809126521e-01,-1.996830573722720437e-01,-1.941852721345851407e-01,-2.954630688854281706e-01,-1.374276120001581836e-01,-6.249245197470825602e-02,-1.657920697705288771e-01,-2.276134679510279368e-01,-2.396615553251278952e-01,-2.668448691971909703e-01,-2.476678547523156193e-02,-6.626233609938694813e-02,-1.189189803059301498e-01,5.174802412829363624e-02,-1.921596786148696556e-01,-1.646860164177145480e-01,5.371703360091178991e-02,-9.565956263882155475e-02,-7.261139701069683865e-03,-3.667428087127177355e-02,-1.670662294293393801e-01,-2.019233355127802443e-01,-1.845256624346609808e-01,-1.980150982657005732e-01,-1.407815251926022859e-01,-2.122806071300188946e-01,-1.694984816740515154e-01,-1.038029923355630602e-01,1.505894909509310903e-02,-1.574015398073357053e-01,-1.994708806302193660e-01,-6.058003936546259294e-02,-6.115723960309685237e-02,-2.063159804298872035e-03,-3.489276897437047775e-02,-1.507644854259321265e-01,1.035194742696242398e-01,-1.044352891075237127e-01,5.210938801969110246e-02,-1.670385993831263738e-01,-1.494802752893582554e-01,5.821167210143714243e-02,-1.136223853646550486e-01,-2.320626757246186667e-01,-1.206689235812245936e-01,-2.180945351125422593e-01,-1.652092455142890881e-01,-1.698204457361285891e-01,-9.899053698863899409e-02,-8.719953967905141878e-02,-1.809999726786837293e-01,-1.065156647570389414e-01,-1.177713611938051158e-01,-9.682063162315812654e-02,-1.452935402011539257e-01,-6.893638748105541947e-02,-2.772217792843060247e-01,-3.022235049315405986e-01,-4.257846444211327297e-02,-1.568304803645832746e-01,-2.496599399142733489e-01,-1.379182702616253142e-01,-3.128377725029530820e-01
-6.912477060112223737e-02,-5.265678756512862102e-02,-2.854247040915121603e-01,2.043485326592167986e-02,-6.620352673211493677e-02,-2.148069462081099446e-01,1.321045326685326704e-01,-3.190283417862461723e-01,-2.237280059731555984e-02,-3.661510802128461473e-01,-1.511895613254495563e-01,6.161513355340927922e-02,2.926119307110307266e-02,6.290710300898798291e-02,-9.559710144302756285e-02,-8.707195251526371471e-02,-1.989786617400908786e-01,-1.303859711559749168e-01,-1.807536023983298268e-01,-4.866200495736709014e-02,-1.685629913595763640e-01,-1.036984054440284742e-01,-1.586734378578131821e-01,-1.333651600501745416e-01,-2.100690248943982985e-01,4.587543941473135913e-03,-6.341105721351553148e-02,-1.394811371032161906e-01,-1.657025304412553801e-01,-8.548101533699731247e-02,-2.504489688188721863e-01,-1.469468852068331333e-01,1.026782548971071629e-01,-1.842127357460361659e-01,-9.091089079480201007e-02,-2.007930885371603802e-01,-7.839340499233563020e-02,-1.353518512598353429e-01,-1.452327729090761854e-01,8.421210775891582734e-02,-9.322535569409835798e-02,-2.192222238778331334e-01,-9.907618627274682177e-02,-2.013609104197001953e-01,-2.737381354499336672e-02,-7.797339593998144081e-02,-1.946823187702474978e-01,-1.625667378513558081e-01,-2.595629748404410519e-01,-1.356719547215207711e-01,-1.235298535141522575e-01,-4.984933780518711888e-02,-3.742635538431294401e-02,-1.216424091251812889e-01,-3.450589800013628694e-01,-1.920064293223349705e-01,-2.844305599887826386e-01,-1.240567932113535582e-01,-1.214908916611294326e-01,-1.465390686583738777e-01,-1.287024869315300524e-01,-7.681996640053956327e-02,-3.913591584122301792e-01,-2.036136144809635729e-01,1.595404596103819697e-02,2.786495603313583758e-02,-8.158867995196503187e-02,-6.323198356518539009e-02,-1.581897147688664518e-01,-1.709928459112383115e-01,-1.810485700000718789e-01,-5.210603603559307850e-02,-7.174224303285273163e-02,-2.101507050692831557e-01,-1.503396020792726884e-01,-8.804607141754267063e-02,-1.308137879065900955e-01,-1.650147110161465092e-01,-2.029442720148565416e-01,1.532692018577144072e-02,-1.299416219596723765e-01,-6.264586888127741948e-02,-1.684274308688796795e-01,-6.975274290003019573e-02,-1.017819542525119636e-01,-9.962432255556269434e-02,-8.844303690561269859e-02,-2.582346436980894056e-01,-4.350672632944928286e-02,-9.536256245063066961e-02,-6.262676055584981416e-02,-3.381240409987109619e-01,-3.065060237615502281e-01,3.942005272529626632e-03,-1.627415521306444235e-01,-1.501777142834758716e-01,-2.122780512905111938e-02,-1.848910031133923215e-01,-2.672245283925838155e-01,-3.895935496454436264e-02
-7.636510628277343171e-02,-1.845427222504093800e-01,-2.297005725234287088e-01,5.132040248146420292e-02,-2.583783070961380157e-01,-1.946869868509880364e-01,-2.205205113626666491e-01,-1.475952048537610140e-01,-6.590802489735704539e-02,-1.972223394959273998e-02,-2.946315489342538618e-01,3.835625171869034428e-02,-3.666641287782499425e-01,-7.473066574664144479e-02,-1.980342531053427557e-01,-1.156737599992841781e-03,1.441604451100757245e-01,-3.209332870927892462e-02,-1.888566858922220149e-01,-2.342252633936570960e-01,3.076228556267494516e-02,-2.388658751253696644e-01,-3.357430865344540605e-02,-7.895782316239609300e-02,1.712801665088423825e-02,-2.212721164016624997e-01,-1.068795514165824107e-01,-1.822936939680074586e-01,-1.074748446548599579e-01,-2.332513709636778454e-01,-2.676841594030527835e-02,-2.893332265164977671e-02,4.429999804984433021e-02,-5.499822606327847696e-02,-6.298040990475287093e-02,-2.226350092089036115e-01,-1.170013237516524668e-01,2.931008698339961083e-02,-1.068298948177157370e-01,-1.130767522986842327e-01,-2.058464690934443397e-01,-9.789393291714473810e-02,-3.110528431177382314e-01,-1.087061598650154448e-01,-3.123170605476791040e-01,-3.367758953762220453e-02,-1.558303353089734444e-01,-1.391813952437993551e-01,-1.731102664134140101e-01,-6.998292502109369762e-02,-2.910494653422722733e-01,-1.494713296533252134e-01,-2.740620872241636974e-01,-3.426275814359882044e-01,-9.131073576630091559e-02,-8.086452741208793871e-02,-9.691220930133609412e-02,-1.325896436861587202e-01,-1.761414606071963485e-01,-1.428408905767944159e-01,-2.200583920922908610e-01,-6.124488950580590091e-02,-1.993958391580987963e-02,-7.580648229792098791e-02,-9.322390892819332198e-02,-9.771713623767766532e-02,-1.565099547250005108e-01,-1.971087584187243003e-01,-8.310675573522349757e-02,-8.587671963334532477e-02,-6.167480624543732193e-02,-1.901281677912817492e-01,-7.857789608485561683e-02,-1.364532633848357934e-01,-8.567224415458278564e-02,-7.210338285378956047e-02,-1.926987942616499236e-02,-1.011524062374410948e-01,-1.295655471498911582e-01,-1.713459861016730923e-01,-1.982581476810154342e-01,-1.815706167891755207e-01,-1.957604120446054530e-01,-4.451977888893921681e-02,-2.116613095190531257e-01,-3.094709976142155372e-01,-2.671635545714493021e-01,-2.515802151310300161e-01,2.170183224402932876e-02,-9.613526828703033988e-02,-4.441489090468831585e-02,-4.395447994406623260e-02,-1.157172015944327587e-01,-1.987128694289483632e-01,-2.248403025619183093e-01,-1.204452895167636428e-01,-7.919747254197791186e-02,-1.281475247014952912e-01,4.132688622620393770e-02,-9.594324561201580948e-02
-1.141855462727525417e-01,-1.156754599246532789e-01,-1.752740345151803936e-01,-1.245513418540466072e-01,-2.150967076046213233e-01,-1.080991332159721707e-01,2.685009782600639161e-02,-2.857611086388053834e-01,-1.151154405092528893e-01,-2.162283967322624068e-01,-1.065445595989678897e-02,-4.474345183851393543e-02,2.443323312188140292e-02,-1.272045997440957033e-01,-1.689983933309929798e-01,-5.227614343871147401e-02,2.802487634180820045e-02,-2.684583723077152428e-01,-9.584185150811000420e-02,-5.515531950553474033e-02,-1.073048174656698606e-01,-1.902134490704277259e-01,-9.152285835099606415e-02,-7.133604300986057245e-02,-2.636543749110640822e-01,-1.799164749477951408e-01,-2.803309786397892300e-01,-2.035501039423930902e-01,-1.110202590345322343e-01,-7.422634085341194010e-02,-1.964913452480896994e-01,-6.336500337527797844e-02,-1.123819513117254032e-01,-1.202265415023355682e-01,-1.054430130542961981e-02,-1.689028194581265185e-01,-1.695030992970413819e-01,1.205822077277525911e-01,-1.019765612797423199e-01,-9.903534185495051212e-02,-2.481252855666448986e-01,-1.214978353326041233e-01,-6.874599376661487404e-02,-2.337724857781678378e-01,-1.638016209991308980e-01,-2.853749606850672915e-01,-1.379483612941722059e-01,-2.219349576974085358e-01,-8.544404545826439490e-02,9.202115447050535774e-03,-1.102133732338317906e-01,-5.120356344689985101e-02,1.753114294407646240e-02,-1.778207916180208348e-01,-2.219043817672286534e-02,-5.655149922479047603e-02,-1.747873649891185932e-01,-5.449171267657777068e-02,-2.707255665229739150e-01,-2.010719566974285832e-01,-7.555363555783983776e-02,-1.562799099734605013e-01,-1.780765775372641357e-01,-2.289429067478353924e-02,4.345757317309809076e-02,-1.542109052024416005e-01,-2.140777404231379022e-01,-9.979211980596887355e-02,1.278894050464878321e-02,-1.286695932616497007e-01,-7.089697810956702151e-02,-2.621831855042806581e-01,-4.935632298491603870e-02,-2.514113138329709396e-01,-1.132835169752040433e-01,-1.298002379011423957e-01,-4.816760799517048885e-02,-1.223577059588449589e-01,-1.486171218892269608e-01,-1.187396418533461506e-01,-1.330586131007944206e-01,-2.465103837401929066e-01,-1.577409338738507416e-01,-8.509347256233883161e-02,7.499922526932449596e-02,-1.719033455619379813e-01,-1.464334322470370875e-01,-2.751704566142598174e-01,3.293555851655220051e-02,-2.149028201357346679e-01,-1.215528508499546662e-01,-9.985297778295613991e-02,-1.224497260995057180e-01,-1.634346601039949054e-01,-3.410137563568226837e-01,-9.788097249726400439e-02,-6.639110720905759544e-02,-1.396964327531071692e-01,-1.275917581101859710e-01,-6.746010827057366543e-02
-3.681747820174301467e-01,-1.802518586840393955e-01,-2.480585938622390241e-01,-6.719856974224553206e-03,-3.270909752681126076e-02,-1.343309399306256979e-01,-1.453246030247838383e-01,-1.880471901205298113e-01,-1.561239567683674334e-01,-1.067380562981073283e-01,-1.124214044862608258e-01,2.399536601478086464e-02,7.978767975506523280e-02,-1.178022378532801034e-01,-1.750143103494085917e-01,-9.898727762253058116e-02,-6.961583755168912480e-02,-2.019153663550551647e-01,-2.145672990670406954e-01,-1.525883591095437142e-01,-1.801346469475662015e-01,-1.233119126288196310e-01,-1.036977711147796383e-01,-8.667554160869087032e-02,-2.634155081313628299e-01,-1.602801430791998480e-02,-2.433836406522383589e-01,-2.652484399824874273e-01,-9.619435963505541809e-03,-5.241660782189214206e-04,-1.715474524449601412e-01,5.409003465153056772e-02,-1.331757631299906319e-01,-2.391836470275700566e-01,-5.759737463987030931e-02,8.760846592128907623e-03,-3.216393017356856260e-02,-3.840786050766435006e-02,-1.353440337240640334e-01,-2.083970447633695933e-01,-1.766016735105904178e-01,-2.181762100576650210e-01,-1.612067465172703495e-02,-9.507899043874294687e-02,-3.620028105783317796e-01,-1.199180983205479084e-01,-8.369518972479030039e-02,-1.414878541425198533e-01,-1.949030861961326133e-01,-1.009005914789269515e-01,-1.751406002824283936e-01,-1.397321879121675992e-01,-2.245643579194277484e-01,-1.860759458884574113e-01,-2.099265332812992602e-01,-1.471390104420277137e-02,-9.155519148975833910e-02,-2.229902660009117632e-01,-2.881990007961370351e-02,6.705971223144631399e-02,-2.703447381540821648e-01,-2.448907050999795665e-01,-1.780920722255470989e-01,-1.318402673675087289e-01,-3.771141288190688751e-02,-1.584080933602109997e-01,-6.090112228319395637e-02,-2.317660557122439360e-02,-2.350471119684932053e-01,1.154889026819033021e-02,-1.510732032510177236e-01,-2.802361423773909108e-02,-9.735990242594473598e-02,-1.397419179825571955e-01,-1.778235687764925799e-01,-6.329506186891462050e-02,2.819255017699007562e-02,2.724151315555038352e-02,-1.225100992640047598e-01,-1.544930476679804709e-01,7.812623845689143157e-03,-1.382455382186822679e-01,-1.686248548751112797e-01,-5.659652423489670847e-02,-4.236516465399839718e-04,-4.519758757626082812e-02,-8.673941118712512333e-02,2.210009028826939032e-02,-1.080930302888392647e-01,-4.318483809186120931e-02,-1.255611851659532985e-01,-1.982397778302106284e-01,-2.522522017376477854e-01,-2.657338621593443029e-01,-3.126599455529963101e-01,-2.133880167074480860e-01,-2.220975757005197448e-02,-2.468193071340648789e-02,-1.267177628615611951e-01,-5.603096745924118771e-02
