1.653083788211471505e+00,-8.424821586765433856e-02,-1.443665884583843484e-01,-1.444187974186733059e-01,9.529434218964122350e-02,2.016991123525674681e-02,3.134685092768920156e-01,-2.874831766041269776e-01,-1.187667475521557159e-01,3.978321786257269510e-01,-6.095720075937554050e-01,4.333373125286954508e-01,-7.598611702823309111e-01,-2.527227257196382193e-01,-8.464416860128096132e-02,-3.136233612579333863e-01,-1.272664767382379603e-01,-1.040717013034789140e+00,-7.842106488481523363e-02,-1.929011570347577142e-01,3.676115692872435892e-01,-4.996389223453551187e-01,-1.239753189518494780e+00,-8.450579435016845886e-02,1.206113724166766182e-01,-3.708095742435759123e-01,-7.987415920848341122e-02,-3.611766938916605163e-02,3.499158917406875458e-01,8.322598875488266268e-01,3.826349312663014368e-01,6.245642862350406395e-04,6.781923609615696236e-02,-1.405625968819893641e-04,5.674447943116119886e-01,-2.098290069003705405e-01,9.637783868336854409e-01,-3.764173153680850370e-01,7.838604683575686738e-02,-5.546338299323958498e-01,-1.939324339532458863e-01,-1.337860721911869333e-01,9.343982354805366874e-01,2.148076161742530077e-01,-4.971022404555987088e-03,-7.616122213088193094e-02,-2.311479975516432875e-02,8.749840027057588232e-01,1.749610384339081448e-01,-3.773655417118592509e-02,-3.895080737838952367e-01,5.714782736624743342e-02,-3.210039365605868444e-01,-1.562200027416944803e-01,6.413168340658804978e-02,-4.456041072726774077e-01,-2.339984555546128775e-01,5.867269190562581643e-02,-7.935300080292187475e-02,3.717107157934028128e-01,-1.294698354140004226e-01,-1.077141338462517695e+00,-3.143969441446922697e-01,3.241239249847803483e-02,-2.413465196907877974e-01,1.969057800487487020e-01,1.502654280457894074e-03,-6.692157991886146240e-01,2.096861052427496930e-01,-6.653765772950498425e-02,9.948573043780266356e-02,-9.673319691233310536e-02,7.315431999082031012e-02,3.305671074967356238e-01,-4.818202996525910997e-02,-1.799648230894946577e-01,6.155389483724844624e-01,5.290052830373450643e-01,-1.987856115713524663e-01,2.926042958116896187e-01,-3.002171476142828088e-01,-2.493724542219428325e-02,1.564660716083812308e-03,-4.083550791826957016e-01,1.575520178038994634e-01,3.110904964203090040e-01,-4.018389633128436889e-01,-1.782215963394058189e-01,3.392592714611366023e-01,-3.528907433553289952e-01,4.716342177395057081e-03,-3.436728426403464209e-01,3.752205807210097777e-01,-2.761640389152471564e-01,7.403893987861352721e-02,2.141780821633952614e-01,-2.182155111679707493e-01,2.529874703886550100e-02,-1.715269865475637368e-01,2.711186320085334223e-01
1.424184023676310806e+00,-3.771661373388486282e-01,-6.811534290955964521e-02,-2.632235272323347752e-01,-3.744813264580644507e-02,-3.122054180372740156e-02,4.114934478979358490e-01,-4.575780113778693536e-01,-8.631132737307714575e-02,4.948927582462789299e-01,-5.333023590197486508e-01,1.874283204998212771e-01,-7.453200031410940340e-01,4.606205726878576101e-02,1.267965339498545833e-03,-4.348766989276602879e-01,-2.262239011650334433e-02,-1.390453524163686172e+00,-1.390716347349161830e-01,-1.977631343451151380e-01,4.415283166050534280e-01,4.119404593060266989e-02,-1.158780716109333975e+00,-1.070353999694959868e-01,5.358222672153605259e-01,9.739804084489825375e-02,-3.392137981160912585e-01,1.623843750988458179e-01,-1.768856782239947804e-03,6.554406144872911844e-01,5.965074974101025607e-01,3.905449574583592931e-02,-5.798476210510428164e-02,1.016764520542458028e-01,1.080312274804041267e-01,-2.899644922777331324e-01,9.594349455213244671e-01,-1.953222524887910372e-01,2.243843192613484416e-01,-4.681588986987324508e-01,-1.227912353044720850e-01,2.295194093523930390e-01,4.208629214657433892e-01,6.370532626533070841e-02,-4.407018719265171081e-02,-1.446035084164888906e-01,6.736581124712446300e-01,1.169232255498018569e+00,1.291137225638655517e-01,-3.175322728825169527e-01,-1.904930501581997004e-01,-5.584908043199295763e-02,-4.229221791232193883e-01,-1.603750218286684737e-01,2.048325276656443872e-01,-3.581320025777061655e-01,-1.791589948165354107e-01,1.121986768005227564e-01,-1.522043637381938208e-01,9.287441150017447522e-02,-3.965708214346621019e-01,-1.749933428117985024e+00,-1.725213199504052608e-01,2.847290156637795056e-01,-1.768174054739847234e-01,-4.313336248945490725e-01,7.675313024586164282e-03,-3.535558874394275075e-01,1.389070759446927317e-01,-5.189267711223127799e-01,1.521864473820782326e-01,1.602389960522567491e-01,9.357128002081256668e-02,5.746855802015448100e-01,-1.648362976141881653e-02,-1.127110216521011038e-01,6.960105513101032537e-01,4.355435284610947311e-01,-4.850690078294387919e-01,2.646550907843402412e-01,-4.001074702888837153e-01,-7.113403307148025156e-02,6.277079763118741454e-03,3.208658770465566690e-02,3.257341071533937371e-01,1.057217189359610648e-01,-4.531128508491209517e-01,1.443278656161245677e-01,1.842177964190006845e-01,1.021684551767885890e-01,-8.973382253635761585e-02,-2.822753606058788778e-01,4.502153905970164849e-01,-4.830749119743919517e-01,6.014035537596762286e-03,2.885721043827742527e-01,-5.906722056394711484e-02,2.137155182734035430e-01,-1.782635989484928837e-02,-2.952597267697062641e-02
7.787496708728044448e-01,-4.646693222934720202e-01,-1.003678329646429390e-01,-5.766238142078831119e-01,-1.866083611717329893e-01,-2.173301547259391675e-01,1.390913044747111860e-01,-5.328451078583288369e-01,2.557603612889879779e-02,3.273412450679740737e-01,-4.088671929526355719e-01,7.543276394799508511e-02,2.700222280793840302e-01,1.274253274741017905e-01,2.386357335411009445e-02,-3.501620712296381055e-01,2.530085500323947870e-02,-1.751636141400993774e+00,-3.937355516777331088e-01,-3.144100050175133165e-01,7.284707981024437506e-01,2.268895385551008281e-01,-1.115244124298933492e+00,-3.065231523454918505e-02,6.926484846062510581e-01,-1.461464809532866949e-01,6.273954406068094070e-02,2.601200383423352691e-01,-1.309701978772554593e-02,4.660856894422300001e-01,3.245606959007166226e-01,-8.010431889078536635e-03,2.635404072254797225e-01,6.448559707605439062e-02,-4.573423076816825472e-01,-1.764397004262174828e-01,5.907318938368876227e-01,-2.530119730590602717e-02,2.009145611039355947e-02,-2.080794482642403243e-01,-5.880734946144303144e-02,2.515725879326447534e-01,-2.591327732737982309e-02,5.010891644024408065e-02,-2.473873932263143671e-01,-4.568484663199098850e-02,5.592850733929719542e-01,1.174662766653349788e+00,3.378735973861753950e-01,1.645466950749110424e-01,7.017721664112532010e-02,8.320388889654187214e-02,-2.057865173161175787e-01,8.421227224412909662e-02,1.983688897814432639e-01,-1.749738169236517982e-01,-1.552743615386281140e-01,2.557984749184140094e-01,-2.181840840848193186e-01,6.951704101779455046e-03,-4.918123258770225603e-01,-1.900973212722156802e+00,-9.220341415872093660e-02,2.861188501327153189e-01,-5.498476663141838028e-02,-4.774698945412713669e-01,8.629170333061929321e-02,6.713284598533457437e-02,-1.132795277280096158e-01,-6.325167361118961828e-01,1.424635961692182484e-01,1.188294265033347091e-01,7.667155866709012002e-02,5.345111009980954009e-01,1.870685834434227326e-02,-1.403904882362099482e-01,3.230901789091557563e-01,1.732037610870532096e-02,-1.972960940513313333e-01,9.001455483658910017e-02,-1.626013848040712695e-01,1.013454774218448123e-01,9.426781467146397309e-02,7.547395522869587703e-02,3.737003948505780437e-01,1.773585791987945803e-01,-3.556179457724654158e-01,3.591973794765455641e-01,-1.149014947795303915e-01,5.671377193716675702e-01,1.280563151323375719e-02,-3.079462832281201767e-01,5.001375716489762091e-01,-5.308457035777555122e-01,-3.514667587915333846e-01,1.566316610567430601e-01,-1.421276081078585163e-01,-5.186790860046146256e-02,1.885985316898871333e-01,-3.796147482808356205e-02
4.786877554583884864e-01,-3.416797808458363339e-01,1.272618157085232404e-01,-8.992538570690392641e-01,-2.160738737801438936e-01,-3.879794653623108158e-01,-4.774677087140205556e-01,-2.451506448359873636e-01,-5.426568913656413390e-02,-8.361067886867832449e-03,-1.350405132888898851e-01,2.562791266882449293e-01,1.027346632840695495e+00,1.881947223563696647e-01,1.656580255648350264e-01,1.488233606190596248e-01,1.872766843311243212e-01,-1.916513195794941282e+00,-2.021815056436105373e-01,-2.686090916632823400e-01,9.415712899566001104e-01,3.987987269079579233e-01,-9.439875102867553158e-01,5.858668948596346820e-02,6.427563284992308112e-01,-3.992937916068769466e-01,-1.687140217990237487e-02,-4.201756257597640820e-01,3.876165186057373840e-02,2.861928817061754615e-01,-2.811395585083089066e-01,3.145349679416325345e-02,2.464612604874381885e-01,3.823484912382611040e-02,-1.177262541263982415e-01,-3.934215010863106876e-02,1.684462494943521071e-01,1.985406970990055177e-03,3.489848049682475195e-01,1.604868389225918290e-01,1.306487362100621497e-01,-5.223781932040471448e-02,-7.569203373247090916e-02,-2.013671962453332243e-01,6.423280148786082375e-03,8.479086149670708727e-02,1.922111204564735110e-01,5.407003941930458302e-01,4.628204582176144166e-01,5.539006855031927135e-01,4.234582448213786710e-01,2.341380203062678328e-02,-9.150547902841658920e-02,-2.427454784161569568e-01,1.411919721129002714e-01,2.348647422786397931e-01,-2.160071444170262867e-01,-5.947023012789978344e-03,-4.550823621584264567e-01,-2.798484483941889311e-01,-2.199505829431376847e-01,-1.136426807354550705e+00,-1.011846727206993646e-01,5.193320760796805713e-01,2.043915930028292194e-01,-3.867074627382331431e-01,6.657340200022992399e-03,1.267348247012114668e-02,-5.353888675650191331e-01,-1.516319302277397973e-01,-1.482004498002119086e-01,-1.650707399500145056e-01,-3.618817221230946624e-02,2.496434314039961133e-01,1.186045927881087536e-01,-3.930296892219110189e-02,-2.764094704041707984e-01,-3.533286985031018346e-01,-3.799538673038669809e-03,-1.383623500450431587e-01,-1.508947938493248597e-01,2.327823608776415365e-01,5.391337812341309155e-01,3.078811559653729102e-01,2.267783561578882723e-01,-1.331790885954625414e-01,-4.661424608925853197e-01,2.717382642158763795e-01,1.202686915036575432e-01,8.649432176332287892e-01,2.365052189041789432e-01,-2.779826727552374144e-01,2.803724427714649470e-01,-2.913236301052565258e-01,-6.404089874100943325e-01,-5.191830712264299116e-05,5.574157608414501142e-02,-1.468180499392236771e-02,-7.856152371527282130e-02,1.217025076663976191e-01
2.984633976291575230e-01,-3.937113651433373218e-01,1.918364058514743786e-01,-8.824867328872701977e-01,-6.949362169920823840e-02,-9.564009126460847054e-02,-8.697912556450141386e-01,1.014482871508574358e-01,-1.113774893557960138e-01,-1.500216895878138668e-01,7.678337886028673009e-02,5.232606343769860002e-01,1.562512651798307228e+00,2.093159058203845624e-01,8.545564300706866290e-02,1.792897073936388364e-01,2.950725455786183948e-01,-1.630254648587575073e+00,-2.734342901898113576e-01,-1.449816878506804962e-01,8.263253094471840754e-01,5.537422729812604416e-01,-9.480391176925575536e-01,-1.063911259152330452e-01,6.723113960032665037e-01,-3.991030228157360082e-01,-2.461092425532065975e-01,-8.459305551950684343e-01,1.447980735696884902e-01,9.313612874145922593e-02,-3.023890224779185454e-01,8.852651600267967547e-02,-3.887170502177560161e-02,-6.528738980163106831e-02,2.257520338905887325e-01,1.890568066505702305e-01,-3.038921437575853313e-01,-3.577191839377739102e-01,5.809290839897036651e-01,1.879173536881922901e-01,6.862678889976660257e-02,-9.755984425953299899e-02,-1.505406916721971078e-01,5.104762375111823042e-02,1.043632255434900902e-01,7.716520251461433944e-02,1.201218413908187316e-01,2.842424984741461214e-01,3.825325933961635227e-01,9.197386274028411801e-01,4.532169582673651886e-01,9.012475955373025482e-02,-9.228435574641885575e-02,-1.688212889023898156e-01,-4.523781884738616726e-02,4.184293412094067244e-01,-5.954155642352599864e-01,-3.335527846373206873e-02,-6.757890598106792712e-01,-1.076779831212913430e-01,-1.899524758634447419e-01,-4.174758117374997579e-01,-1.813325545043563414e-01,4.383827772497516095e-01,-2.742050224101091893e-01,4.677573653960413746e-02,1.652250053802785668e-01,-1.075389836878374999e-01,-4.268210310101600014e-01,1.985730890455491282e-01,-2.339863447756113934e-01,-1.484479958445562298e-01,1.652966544143608385e-01,5.805904635051225421e-02,-1.313341562230477544e-01,-1.138703054650252039e-01,-6.301060952073818111e-01,-4.140298811722759598e-01,3.157587688543506688e-01,-2.340388122799907586e-02,-3.935938783913128097e-02,1.285901299492943073e-01,5.562075940002264574e-01,2.282580268063455486e-01,-2.095979463323405234e-01,-4.847710618869462973e-01,-6.514075155833661812e-01,3.328734918303367096e-01,2.155696396946551185e-01,6.423858614826368774e-01,1.778872357355746059e-01,-3.241863826383592495e-01,-1.852744236691263313e-01,6.120347715743874178e-02,-6.791780996575867979e-01,7.236527915021205570e-02,6.060737683473430004e-02,3.908688507425733122e-02,3.781669373381409127e-02,4.991041811794192512e-02
2.413864965714209998e-01,-2.819537377854716143e-01,-4.695500834099788912e-02,-5.217600835208723309e-01,8.272080136286583119e-02,2.764337476071822564e-01,-9.911637687428764831e-01,-2.055100650905110349e-01,-1.858357434080546156e-01,9.455796375843143753e-02,1.751912985660491473e-01,6.306945026049342040e-01,1.682585522309174353e+00,-1.543311223563672840e-01,3.714988894412537407e-02,2.892508080094327028e-01,1.999946628154846556e-02,-8.553517613864792812e-01,-2.016055518322334428e-01,7.670364229342174767e-02,2.385905574346894875e-01,4.356664074419402954e-01,-6.014561663205255648e-01,8.237426920972196198e-02,3.387494687421748751e-01,-3.761143935243798642e-01,-7.603326121429165863e-02,-5.116971104646773627e-01,-3.958722812681171078e-03,-5.214104275445857056e-02,1.054404688580085625e-01,6.226242367826804319e-02,-1.513825757432134267e-01,-2.645702365776126386e-01,3.796163124663449739e-01,4.999732558430269314e-01,-4.907843876206652300e-01,-4.639311833423995224e-01,1.104527762420426523e-01,5.660283905060007337e-01,-7.416158811399713169e-02,3.354639332448605682e-02,-2.479071100648651271e-01,-2.334771647120689186e-01,-5.917721419392109328e-02,1.378874980563872532e-01,1.276303928394607878e-01,2.034146462562069491e-01,-9.257172464747411011e-02,6.921080357940778693e-01,4.821889502868443866e-01,9.067888809261470673e-02,1.324312290441357065e-01,-3.469915621209543333e-01,1.457913186487220791e-01,2.100102589692750266e-01,-7.793256867374455110e-01,-5.314493365881822057e-02,-8.324817706396501205e-01,-1.438431154523324776e-02,-1.210558430555126325e-01,1.351605074368199960e-02,-3.674161678116510954e-01,1.555005895588864318e-01,-4.542117292361491643e-01,4.193050088110333862e-01,-5.015592344846155765e-02,1.441024640534635179e-02,-3.447873074554381190e-01,6.438988262379605754e-01,-3.665564485611271239e-01,-3.290453630272519719e-02,2.449500650558593048e-02,9.855683547092746605e-03,-6.809590367481668793e-02,-2.465553833480478019e-01,-2.208613383811361408e-01,-3.199109338995164142e-01,1.627848360889145307e-01,-8.252433743343853823e-02,1.453360076330952044e-01,1.082432188788353955e-01,8.120382845063990607e-02,2.966982718768402250e-01,-3.145927812553466763e-01,-4.872822258263719841e-01,-3.095603016434946286e-01,1.082502121039471132e-01,2.978097324828760661e-01,4.116773261004927909e-01,4.067855516631709301e-01,-2.539979869756296971e-01,-9.369492656599606173e-01,5.118037054457674762e-01,-6.680428204950843440e-01,-2.090380093985480248e-01,2.830472287090445294e-01,-1.581496844511198763e-02,1.326529384713640569e-01,1.488059237248766098e-01
2.295660563262287290e-01,-2.009447250278581509e-01,-8.341744084836524853e-02,-1.427012891512869086e-01,1.271896714550235785e-01,3.421625796514382589e-01,-8.489124485390499020e-01,-7.994130706651293439e-01,4.872637924279369509e-02,2.762678340939151989e-01,6.365527160118022998e-02,5.692076144751702094e-01,1.628443040037142797e+00,-4.757719969674574778e-01,-2.105761115691530405e-01,2.029685436800680587e-01,8.752406854656917534e-02,-3.475088333689479447e-01,-3.014705162692588591e-01,4.117193316854556029e-01,-3.884891303765942300e-02,1.811126400537965697e-01,-2.963654046039245760e-01,5.619855034647262132e-02,2.219042397383449161e-01,-5.593446463034924543e-01,-2.072395848777388305e-01,1.907631063792248616e-01,5.218830176669012749e-02,-1.505250447697807914e-01,5.172690277082331312e-01,-8.455603662773927831e-02,1.043594695202375439e-01,-1.884713853272069473e-01,2.762072067493518968e-01,3.006733652956189440e-01,-3.685050940989471613e-01,-4.861612470816048526e-01,-2.284842516290923609e-01,6.127222350171377396e-01,4.931652581491701576e-02,1.301727057465085040e-02,-3.393848215320671713e-01,-2.032568079164031594e-01,-6.794262885567256549e-02,1.311324716639100836e-02,3.866302854817507129e-01,-9.795102877224830945e-03,-2.698830284043705618e-01,5.909427969264395841e-01,5.039740437404610640e-01,-2.800817209572722261e-02,1.713200528574159998e-01,-2.704770402537788887e-01,-8.409542108051495934e-02,7.381893427199252844e-02,-5.824209966315990750e-01,-7.870533056148501516e-02,-6.818744173454538426e-01,-1.041500491120339461e-01,-2.726699606938443043e-01,-5.210632143479602962e-02,-2.864042908631967976e-01,-6.286708806388235926e-03,-6.582750883841023137e-01,4.709892339463638833e-01,-5.653058495095495545e-02,3.827201309848300426e-01,-4.227893447883242506e-01,7.505555543562130172e-01,-1.459549529838501947e-01,1.176408986027935727e-01,-1.500059230500112861e-01,-2.936321277553767817e-01,-2.133637226210014504e-01,-3.603675069332988312e-01,1.699149234837981498e-02,-2.429427447868327539e-01,-5.091391878362534068e-02,-1.963008381754433873e-01,2.742287214915907767e-01,-2.740565662685299012e-02,-2.095965802828330671e-01,4.863973648092791424e-01,-5.048068117893481643e-01,1.097446395346311360e-01,-2.041857576737202140e-01,-8.176088296830921753e-02,-1.135855109358703124e-01,1.975991361653365030e-01,4.682630634690527205e-01,-2.012598602830343308e-01,-1.034159079638555800e+00,9.139890344416599088e-01,-3.942632595802478823e-01,-3.758467524133098925e-01,4.436323834960589907e-01,6.299231166024378548e-02,-1.252380826062464703e-01,9.581519638179142317e-02
7.610564606974531965e-02,1.247174517002939409e-01,-9.100038212480494881e-02,-4.800519428832229762e-02,2.585067687828769833e-01,3.015345215004234802e-01,-4.911259387259038212e-01,-1.015171962095690272e+00,5.756403439638262814e-02,2.560214664021698838e-01,-2.136147765498044859e-01,2.956572968955961667e-01,1.438466482016887982e+00,-8.008434829228711083e-01,-1.151419836546230258e-01,1.771556175011166634e-01,-1.187329761049495391e-01,1.164095089589193416e-01,-1.674417508463486581e-01,2.512696583161967978e-01,-2.114530793661213159e-01,2.725836844565745695e-02,-1.203800235926742734e-01,-7.025324812024133503e-02,-3.911111115147366570e-03,-4.065050187887209177e-01,-1.380104532662478345e-01,7.979169916715851407e-01,4.164002129670506258e-02,-1.662861209293692855e-01,6.720117068200880395e-01,-4.210887752972544695e-02,-2.309970631485779025e-01,5.456896031927782609e-03,3.661253922530197658e-01,-2.065922973370924454e-01,-3.401293588488483732e-01,-2.026133812853481708e-01,-5.379193089935896399e-01,5.747310022754344994e-01,-3.222051234288201282e-01,-4.221056672726365006e-02,-2.701615236055475711e-01,-7.891256627991695416e-02,-5.516880531180175240e-02,-5.762862687162090963e-02,7.030064810795614294e-01,-1.247530751545240513e-01,-2.385950388738055650e-01,2.262591612111070349e-01,4.170585722182894028e-01,-3.999572141232720507e-02,1.968839130091917522e-01,-3.265258130341604503e-01,-5.971374358233040580e-02,4.280558484246190232e-01,-3.298443092288860234e-01,-1.927305186126714587e-01,-4.772680546254451373e-01,-4.905602475705388987e-01,-3.497084973268826391e-01,8.722899786342726280e-02,-1.067520038714379893e-01,-2.252008045988203588e-01,-6.739070438195815527e-01,3.366855838020609837e-01,-2.227179067754242459e-01,3.712569654643180228e-01,-3.568006144818474668e-01,6.248142484323435664e-01,2.787126215582700350e-01,-4.581139704766946930e-02,-8.100558922760858760e-02,-6.956803596380549681e-01,-2.865968649710293747e-01,-3.952563336124353954e-01,2.120902647514675277e-01,-7.315174241316126091e-02,1.372956484627499418e-01,-1.222967836407389541e-01,-1.227311125270330594e-02,-2.937689145941801416e-01,-2.359000687233627491e-01,4.320464780823980444e-01,-5.017297624700909342e-01,3.039816317566778059e-01,9.289368744145908019e-02,-4.101409432599380928e-02,-1.848033554757365637e-01,2.375517798747827092e-01,2.295485944541910406e-01,1.498764061934756975e-02,-1.008991635236270445e+00,8.140642313638783989e-01,-1.453345663826608181e-01,-4.986452886705544651e-01,4.147989715897292817e-01,-5.834000877658970102e-02,-5.289634324795000619e-02,-1.088718825751174568e-01
-3.105891736024130045e-01,4.188830774481416136e-02,-1.848735393022702955e-01,-3.766260726787011848e-01,1.983558394531920732e-01,1.608325643747241795e-01,-4.929660231093719314e-01,-7.386768914888470761e-01,-6.035660653190275723e-04,4.259156143909647585e-01,-2.130037599337797072e-01,5.985986567045149809e-02,9.051182051419038865e-01,-5.537389339442512215e-01,-1.706258879883485180e-01,1.248217775410255873e-02,-1.463400505476041696e-02,2.477406245234974602e-01,-1.616479188589365901e-01,7.815368805740031954e-02,-2.932785939215095672e-01,-1.479555191623108112e-01,-1.525868600710942810e-02,-1.715765824061911970e-01,-3.344903241479170730e-01,-5.276795800681604032e-01,1.394859055848223783e-01,8.379907445841168201e-01,-4.757133191049956605e-02,-3.584365201778099697e-01,4.608274509619504911e-01,4.007733971333733020e-02,-3.776720536842929632e-01,-2.155453022531977625e-01,-9.662529105224251791e-02,-2.234054213084739615e-01,-6.225692213800163716e-02,9.813887437690427609e-03,-4.373337704114033664e-01,3.911002057532251275e-01,-2.630222103161726777e-01,-1.072140593946679411e-02,-3.189895938136615428e-01,-1.482353623250932950e-01,-2.566166115010863266e-02,-5.413247512831251274e-02,5.005148575447033732e-01,-1.924824826981400838e-01,-3.435066112978418240e-01,-1.129843616739070467e-01,4.628445942089700615e-01,3.607195277618729240e-02,2.196243373080010719e-01,-6.904018620318577368e-03,1.404277344547562867e-01,4.838980451300103902e-01,7.452712920944919162e-02,-2.272817874406415917e-01,-4.496536118436342266e-01,-6.176884311492826241e-01,-3.814096455154012411e-01,2.598259484018135002e-01,-8.293220309032248161e-03,-9.052736792741010452e-02,-6.807205258149789939e-01,2.729225502071038756e-01,-1.298113408444615813e-01,1.335140248044018041e-01,-3.334649603812201435e-01,6.481947820156099827e-01,3.195036606110899235e-01,-4.060980760252223126e-02,-9.068244600281491485e-02,-9.487880185530170873e-01,-1.396140266686954623e-01,-3.094486701137545981e-01,7.103362407147506552e-02,-1.187433164439668370e-01,-2.313766471180058459e-01,-1.388571284536840034e-01,9.726018263631808214e-02,-4.421265455493553764e-01,-2.148722526890063378e-01,4.919654988635918103e-01,-3.706499741239490109e-01,5.578867957528774735e-01,3.894529530387260130e-01,-7.444805625494325951e-02,-1.667573949348586937e-01,6.379666494482669759e-01,-5.677002438821986130e-02,-6.334071921221652579e-02,-8.009927906342901860e-01,4.086062574396615021e-01,6.152113867587578194e-02,-5.281399589978607034e-01,5.941071332108335268e-01,-1.751275610332768684e-01,-5.232550156898151811e-02,-3.504991591510866478e-01
-1.961003154756058020e-01,-8.627689445164690718e-02,8.903860979923887420e-02,-3.151931272946316698e-01,1.399898861769262037e-01,-6.054212337145010309e-02,-3.571796112537310441e-01,-6.509061285494921467e-01,-8.083841847556894056e-02,5.666977697100018529e-01,-1.232902693799101668e-01,-6.398376839524909376e-02,4.295465375214101433e-01,-3.387367159956846674e-01,-1.280492741573553417e-01,7.136854212368246020e-02,-7.504510719353606196e-02,3.344087716264455001e-01,-1.194380556390463727e-01,1.070641461784480608e-01,-2.643449530192013563e-01,-1.838525761258631430e-01,-6.729395292530110373e-02,-2.163521128275627814e-01,-5.208473949342611320e-01,-4.684090051838289415e-01,7.773858336621275456e-02,6.426015922782694068e-01,-5.601143563553957067e-02,-2.496459045458001014e-01,4.435204711347035533e-01,-1.812178929104571456e-01,-2.471656493000348176e-01,-4.453574406575847022e-01,-2.829510006025652835e-01,-4.655611501441758726e-01,1.956454483656860366e-01,1.313593801742098666e-01,-4.961118145074365771e-01,1.732873107045359851e-01,-1.266721601415992104e-01,-3.364155054774304460e-02,-2.511320184769465502e-01,-6.681247646082476115e-03,-1.592193994389395073e-01,-1.036017503044230625e-01,2.323770760857679363e-01,-4.503067947150185546e-01,-1.072885594443336726e-01,-3.351219383375703131e-01,2.737728223600778832e-01,-8.688823396094198792e-02,2.282523219701165784e-01,1.319003749064687203e-01,-1.859459223449605458e-01,4.883177621846085947e-01,3.093266507800113696e-01,-2.429332808442176417e-01,-3.886988933345757458e-01,-4.057269002323378726e-01,-1.874054694300703594e-01,4.550955529875977956e-01,-1.871349037215062905e-02,-1.924144101058838097e-01,-5.866517082257223237e-01,3.845871412785972221e-01,-1.522112566985374671e-01,-3.091307093186404162e-02,-2.354930587594236679e-01,3.122802520520290837e-01,3.062540785982270086e-01,1.458221217351634846e-01,-3.039896683366842545e-02,-8.865635939635475582e-01,-1.623569727106179139e-01,-4.789591819180764043e-01,-6.473704834841396971e-02,1.069598609967290920e-01,-1.471361829841479341e-01,5.802104883925294923e-04,3.985111434619424686e-02,-2.883139510796988159e-01,-1.168407571494575192e-01,2.416266536426722455e-01,9.048105755837103359e-02,7.206322294320820498e-01,3.410770372469064116e-01,-2.483917125380205870e-01,5.208818706507726930e-03,6.772433234614223529e-01,-2.136532733294059239e-01,-5.662753714652362519e-02,-8.624323879066368992e-01,1.524956039451187684e-01,1.465474318855516378e-01,-6.348240589658260546e-01,3.556347888256836121e-01,-3.443137936902048585e-02,-2.671113129351864179e-01,-4.170011346627515159e-01
-2.509106907105028150e-01,-8.684478045329833973e-02,-3.408282146190140527e-02,-2.465167472408794358e-01,-1.222222874777359816e-02,3.472126709720027397e-03,-1.511008336076318515e-01,-6.359268481782305305e-01,-2.206104720211111980e-01,3.753433434082552589e-01,-2.009104698269417733e-01,-1.784659781649025265e-02,-3.064857519811840098e-02,9.582736981464759496e-02,-1.043274851448969254e-01,-1.322079921917813372e-01,5.599700032551027835e-03,2.786135289272798632e-01,-1.847345068527832534e-01,7.247991096122322063e-02,-8.258414903909522264e-02,-1.487700108311576508e-01,8.206398568870855448e-02,-2.504614182842372916e-01,-2.516359163826508150e-01,-3.324147252305427735e-01,-6.958634306405715730e-02,4.508591543187377981e-01,-1.014250534388125569e-01,-2.374410058519271505e-01,4.742624746369543121e-01,-1.016900460470018391e-01,-2.545852052112811403e-01,-4.875056066402089217e-01,-1.480035926594526763e-01,-2.237671406301115495e-01,2.159074223582710950e-01,1.472398998622449773e-01,-4.719978284110951106e-01,4.516107810536601486e-01,-2.084399023836732978e-01,-2.351584713474306754e-01,-4.623090483217979774e-01,-3.738061232890963989e-04,-1.111369779327916162e-02,-3.130573290744886883e-01,3.322513641362224157e-01,-4.058636462381035592e-01,9.078879894835228254e-03,-1.950598368999774401e-01,1.020226217360843124e-01,-1.049627675808324084e-01,-2.943858447002282303e-02,1.317295997664962859e-01,-2.386110326952793625e-01,1.011094006536231715e-01,1.908478129942223489e-01,-1.405163648995899905e-01,-4.560656005665243429e-01,-3.116870423451461591e-01,-9.268069265793570100e-02,2.763761210508908217e-01,4.676181167493720370e-02,7.536113893728452889e-03,-3.881183954693158689e-01,1.437314285929030544e-01,-5.669024406646689523e-02,-4.242346290918037055e-01,-2.825428012031700464e-01,2.043493192220529886e-01,2.627602004669390423e-01,-4.182185326663271363e-01,-1.636037696264408814e-01,-5.088893716717882709e-01,-4.940665551873411887e-02,-1.627558899676497250e-01,-1.341972203064121516e-01,1.268340804278500766e-01,-6.456348552539641072e-02,-9.065278845819985110e-02,2.017193754910550363e-01,-7.889026188155254249e-02,1.296001069699478647e-01,3.183523767982258668e-01,-1.677765565234700523e-02,3.728383041353852123e-01,3.152564826157279732e-01,-3.104071069131286165e-01,1.377585337986907688e-01,3.682720101474771246e-01,2.337679135412189940e-02,-1.891136505820867342e-01,-4.712423481307276840e-01,2.264479334742992844e-01,1.713264610900737950e-01,-5.289286560217160149e-01,3.351354273430670605e-01,-7.922176734428414135e-02,-2.850648016053564104e-02,-3.820387304898593128e-01
