2.300506639241900189e+02
2.141035077291517439e+02
2.096076015161748956e+02
2.073953633321155792e+02
2.058933078709301867e+02
2.050438009821460525e+02
2.040665239763194165e+02
2.031485736123446770e+02
2.012008310594586646e+02
2.001120522716885830e+02
1.973359552619789383e+02
1.962709163870897271e+02
1.936336241557915798e+02
1.902621472083891945e+02
1.876601519898785568e+02
1.856210681523221524e+02
1.840964750729870332e+02
1.818463309888542767e+02
1.788519750068227268e+02
1.764914490364944299e+02
1.744106524802828346e+02
1.727220855055233244e+02
1.720398807667641847e+02
1.731867341780602487e+02
1.705279083386493539e+02
1.688145033735701475e+02
1.676132368415659926e+02
1.664110940521790099e+02
1.656075023687934049e+02
1.646125720120598146e+02
1.632714215221809582e+02
1.622896631600883097e+02
1.619392536726225558e+02
1.602219413358770623e+02
1.594137542668074445e+02
1.579244006045353785e+02
1.581123953279376053e+02
1.569512317620693977e+02
1.554613054321074515e+02
1.546459461090456955e+02
1.541511837837180678e+02
1.534446705496330594e+02
1.519885005722228755e+02
1.517113855153299369e+02
1.511192982316621851e+02
1.498589485814245279e+02
1.495940296990150955e+02
1.490742166581051151e+02
1.481647119570894517e+02
1.468442612559879308e+02
1.460755979466671022e+02
1.452058160837839296e+02
1.454326435961809523e+02
1.449176636254252912e+02
1.433535878432033996e+02
1.429426154486428970e+02
1.424423115549289491e+02
1.423723027769470661e+02
1.416650918485315458e+02
1.407160154276906781e+02
1.395725493189110011e+02
1.392013171165199594e+02
1.385978881369029239e+02
1.380214996331514499e+02
1.371685949041084314e+02
1.366979963204793762e+02
1.364922929945299472e+02
1.362119187582437689e+02
1.359962552403434586e+02
1.354538692688597052e+02
1.349232890288585622e+02
1.347847885305070008e+02
1.339804263035135534e+02
1.344536885114734446e+02
1.332318053826118955e+02
1.327233708891612594e+02
1.323857586787353569e+02
1.327120522289491760e+02
1.311860018933324454e+02
1.311078062020035588e+02
1.310724002612641073e+02
1.305313783090676623e+02
1.300600961146606380e+02
1.305857949697791298e+02
1.294479043560139360e+02
1.294362234945822649e+02
1.286693259991798470e+02
1.280530221561421058e+02
1.276394938227754636e+02
1.280497419133363906e+02
1.280749633341693539e+02
1.274086997705423272e+02
1.269600907655692765e+02
1.268515084118118779e+02
1.263660654385553528e+02
1.261784115972284752e+02
1.254434644076472409e+02
1.251703402337391537e+02
1.249573923068822268e+02
1.249599592965724639e+02
1.240618701482556645e+02
1.240392058876851422e+02
1.246351675068125644e+02
1.235925379296094206e+02
1.230360944838445079e+02
1.231281187252916851e+02
1.234156362688609363e+02
1.234019347986907178e+02
1.231985506250524907e+02
1.225796003072981222e+02
1.222594662885991141e+02
1.215796145855438795e+02
1.221423037530846756e+02
1.218294805630403346e+02
1.222701701773420808e+02
1.212904257916596862e+02
1.214271489290342032e+02
1.211805939341676606e+02
1.208466472101561635e+02
1.202689287733062145e+02
1.201550513984169015e+02
1.205054724688608161e+02
1.204993673575198301e+02
1.203345805504263524e+02
1.197086043857329116e+02
1.193311480529461619e+02
1.193175266767379981e+02
1.190846800729500643e+02
1.188071070479751228e+02
1.187652882284314870e+02
1.183298090996220253e+02
1.179412713738145868e+02
1.175257055579855745e+02
1.183507534517069928e+02
1.187490551764200859e+02
1.179239426227003378e+02
1.187011447076861970e+02
1.173436814803943520e+02
1.165372038450685181e+02
1.169090767746580326e+02
1.170127148185194415e+02
1.167928407854657706e+02
1.165169195301580487e+02
1.164885912246489141e+02
1.160068419054235989e+02
1.159714780263885103e+02
1.158337663599036205e+02
1.164603922601468753e+02
1.164074538377085304e+02
1.153010290983294794e+02
1.155649319137048394e+02
1.166741235155371612e+02
1.157902524159328692e+02
1.155754411194401001e+02
1.153842353307671402e+02
1.152649809904917504e+02
1.147662080702601770e+02
1.143726767974104206e+02
1.146373434822811390e+02
1.150991659475766369e+02
1.152434133833647536e+02
1.154287173079840301e+02
1.149162743446589872e+02
1.150871142593577616e+02
1.135042480674799492e+02
1.137311954252604096e+02
1.139432601007122656e+02
1.143984963421686558e+02
1.140254557776788857e+02
1.151159026386794153e+02
1.147854624106193882e+02
1.139005802932064455e+02
1.139672322929949217e+02
1.138504563427236036e+02
1.143036020638867001e+02
1.132133719971806016e+02
1.139980664084116171e+02
1.143186861862669446e+02
1.136617743692006002e+02
1.129883267315106394e+02
1.122966922002141814e+02
1.129783261704105399e+02
1.123199349140004131e+02
1.126863206868161740e+02
1.129947806577254283e+02
1.134891366822046166e+02
1.125547307339688246e+02
1.120923385836481430e+02
1.123345100377047459e+02
1.129811533093401010e+02
1.123727999322697428e+02
1.122944172294822778e+02
1.119883282209352728e+02
1.115470423367986967e+02
1.117868004671491065e+02
1.113641178165016896e+02
1.118183929064187652e+02
1.117451582404162451e+02
1.122686078955179170e+02
1.120706575153897546e+02
1.112105651088100728e+02
1.111114872201042232e+02
1.111106220838391607e+02
1.102716108499884200e+02
1.108707476273826558e+02
1.102712527085303975e+02
1.102800840008112147e+02
1.102471284604732631e+02
1.106202067206832567e+02
1.093730436007085700e+02
1.094817844065815677e+02
1.099559592298672470e+02
1.099628360669800742e+02
1.101005976092991148e+02
1.093994160450069302e+02
1.095191947867573106e+02
1.091336566939912984e+02
