-3.208706446536423451e-01,1.150230343794589327e-01,-8.083123344820748735e-02,-1.818358138628562992e-01,-1.919429147967110505e-01,-7.917992232734173685e-02,-3.884418219860475557e-02,9.287046741234525338e-02,-2.982006739034832044e-01,-3.413418876266866020e-02,-7.262735930995513345e-02,-1.330475717175020334e-01,-2.790835778390768906e-01,-2.341724664756192620e-01,-3.079686182642185285e-02,-2.863417093539011304e-01,-2.074607555762094657e-01,8.501869222417786365e-02,-1.455983703361502790e-01,-1.082336152081697783e-01,-7.916690365287366860e-02,-1.136979954522249620e-01,-1.653486895218262698e-01,-7.901854216943615672e-02,-9.490564919382901699e-02,5.070426009115047705e-02,-1.682704386967298904e-01,-1.374269428421932837e-01,-1.220283694237249972e-01,7.836738994524074242e-02,-2.051324666075790559e-01,-2.489222104378116529e-01,-4.891448373321186094e-02,-1.317817986692133569e-01,-9.605952349958828129e-02,-1.481462179243415445e-01,-6.185307694383457983e-02,1.287240903037847710e-02,-1.405525686343274405e-01,-2.527701144347235807e-01,-8.811023711930270064e-02,-4.510517462831305224e-02,-2.497048128591499994e-01,-3.034476865554926531e-02,-5.124639856119748149e-01,-9.635438170711538297e-02,-8.791900169136863952e-02,-1.272218361594947278e-01,-7.036410454705858963e-02,-1.786071212769821670e-01,-1.673468226248003010e-01,-1.442452520040085062e-01,-3.231188066345234144e-01,-2.230326617755164775e-01,-1.963879912659772797e-01,-1.261928847627608874e-01,-3.155197459318755393e-01,-4.685080645664933124e-02,-1.148167420913011327e-01,-2.380187204098999920e-01,-1.579292710631574337e-01,-3.765822668204622109e-02,1.981603010452513969e-01,-2.074370474014085863e-01,-1.553806815275352859e-01,-6.705244344347177643e-02,-3.280298929153956933e-01,-9.114413100153519187e-02,-1.405689856562241657e-01,-1.134347764349214749e-01,-5.392470894513642921e-02,-1.407803365882650259e-01,-2.638129777419694344e-01,-9.458225177192065847e-02,-1.692751059171106742e-01,-2.109553575991138519e-01,-2.249017407586942699e-02,1.187666147914827157e-02,-1.540656083523699871e-01,-4.672599382924766398e-02,-3.065025436593679653e-02,-1.664971544183856955e-01,-8.583371242465299977e-02,-1.726557125674509918e-01,-9.601496281563472179e-02,-1.677370590624545077e-01,-1.229661007016311647e-01,-2.279145039442195542e-01,-1.028421546651848845e-01,-1.842063197348374481e-01,-1.003705415518348354e-01,-2.927518294725187098e-01,-1.464190768166105105e-01,-1.021553800124487127e-01,4.463660366784399924e-02,-1.826256055973131398e-01,-2.710178250305326705e-02,-4.479748612859852375e-01,-1.412783308229874357e-01,-2.908380605787188045e-01
-1.206049577136507900e-01,-1.212104558009080013e-01,-3.058276269307344530e-01,-2.580867319394731796e-01,-2.672545066761388699e-01,-1.206141473232392597e-01,-2.506651670831545609e-01,-9.962196411434998122e-02,-5.261078352482382453e-02,-1.364308207347647572e-01,6.332079366353364491e-02,-1.885882691873756178e-01,-1.000160019274657780e-01,-9.258874048400951573e-02,6.981964304132080856e-02,-1.497169142130268804e-01,-3.046970492896815541e-01,3.321120106221023965e-02,1.707842721238950895e-02,-1.447218534248610744e-01,-2.854890731270382995e-02,-9.455761200255673182e-02,-5.111250744320162270e-02,-1.843333609800032746e-01,-1.037557467384673804e-01,1.302641810552089205e-02,4.695907861170688091e-02,-9.057849292911863970e-02,-2.180629251477854413e-01,-4.083789582261909690e-02,-1.648371060398870491e-01,-1.276343875568322073e-01,-2.538116009498539438e-01,-4.183012568150499266e-01,6.739218659410674273e-02,-5.720520570584550907e-02,-1.535307765600527896e-01,1.024095276291856760e-01,-8.703956735029032277e-02,-1.708794405015956475e-01,6.109824189475568379e-02,-1.581238198066900191e-01,-3.048931243844495986e-01,-3.462246624157875319e-01,-8.313901609752563648e-02,-4.112601275929246569e-02,-1.884058443247935699e-01,-1.606982870139867237e-01,-2.223390718919257894e-02,-5.163225803817540760e-02,-2.253667573520554135e-01,-1.866922286805717257e-01,-5.526576187434481535e-02,-1.701743146540408425e-01,-5.714100013502172726e-02,-8.903491872314332756e-02,-3.687459640447668940e-01,-1.283257021040606904e-01,-2.292779250250564782e-01,-1.438262011049355193e-01,-1.618010537158351136e-01,-1.042817834809057903e-01,-3.515235703396886735e-01,-1.367178342907603428e-01,-3.161034198199129397e-02,-3.324482299447929778e-02,-2.744273461854305762e-01,-2.075251833844790339e-01,-1.409983096219319110e-01,-1.369467241780885081e-01,-1.086833966510808436e-01,3.030943479153336284e-02,-9.342031767002967335e-02,-4.637516519655388025e-01,-9.613944996048554015e-02,-1.171310823009883151e-01,-1.822536183155628042e-01,-1.364218649380247728e-01,-6.515895271832407298e-02,-1.870243962398382975e-01,-1.493813198469283454e-01,-1.515701107919595336e-01,-1.974621534916346233e-01,-2.238883474105611560e-01,-6.214637630390030393e-02,-2.986081042000209851e-01,5.376721727343711232e-02,-2.707586260150760329e-02,-1.817737061907899743e-01,-6.635006963229607424e-02,-6.527312002968728433e-02,-3.902248626877780069e-02,-4.296967503527661103e-01,-1.206273562246610032e-01,-1.061240478593274278e-01,-6.038860281776668032e-02,-1.693231026919536919e-01,-1.704366099726152550e-01,-1.810953834627746506e-01,-2.390512737013568145e-01
-1.401725234785398677e-01,-2.391820307817832669e-01,-1.566402473751545843e-01,-2.237373105106671423e-01,-2.767808269924026399e-01,-1.556357325120246438e-01,-1.073359890595100147e-01,-4.569020794690660525e-02,-7.326135602936403868e-02,-1.368914916844918006e-01,-2.588849862778836927e-02,-1.967760578654254577e-01,9.617222409782867285e-04,-1.710309545392341840e-02,9.123175385664050729e-02,-1.194098601324075914e-01,-2.220391939629335065e-01,-6.410849412280436935e-03,-6.775414950345692855e-02,-1.731205045874430748e-01,2.459849346791452823e-03,-2.228676957928964197e-01,-2.444553813714593071e-01,-4.978271581608586203e-03,-1.872847277647451958e-01,-5.729337394978421816e-02,-1.945659368531233169e-01,-1.872613243890459411e-01,-3.709169193675963538e-01,-1.059928777136533301e-01,-1.379650542431549165e-01,-5.243415245785583434e-02,-1.932607712834830405e-01,-1.779560063536385905e-01,-1.135902605229105883e-01,6.332489953603404054e-02,-3.438268152801616795e-01,-2.237740224501137964e-01,-2.142453513275929255e-01,-9.699208664409408875e-02,-2.174786501986113729e-01,4.196262219023649126e-02,-1.235530200566526682e-01,-1.657735743820009516e-02,-1.963061277694674589e-01,-6.591552171125580895e-02,-1.045771291387568580e-01,-1.110993900389609934e-01,-1.993978356661081641e-01,-2.416160522721159110e-01,-5.143441571494865305e-02,-1.026711580553848202e-01,-1.859652409721235800e-01,-1.724505803636877110e-01,-1.345615210536908191e-01,-1.025934298555160884e-01,4.662077779957600476e-02,-1.126974704733950117e-01,-6.806957633637969463e-02,9.134616207629299087e-03,-1.314138246754278753e-02,-9.101817731147418544e-02,-1.614719515184968868e-01,-3.417092190319732242e-02,-1.372773300943364583e-01,-1.088357152562806490e-01,-2.040659587251192619e-01,-1.054914311755785761e-01,8.111452756109541196e-02,-2.277876376640471379e-01,-2.565097363552288345e-01,-1.302550005131037913e-01,-2.267235254462879601e-01,-2.208787514019535103e-01,-1.120482090187149699e-01,-7.626848012922124442e-02,-2.865511442393493535e-01,-1.851399619177476752e-01,-2.290618225800221119e-01,-2.718442469855403831e-01,-1.654413961251510745e-01,-3.118223947973432497e-01,-1.362902459947228639e-01,-2.110713573482096012e-02,-9.774507024351225537e-02,-1.185368660429680504e-01,-1.090660084973294197e-01,-1.790681069285195992e-01,-8.197037902684366217e-02,-8.160600735410357409e-02,-2.099100934765452675e-01,-4.717413325847063382e-02,-1.927695361832016674e-01,-2.552535647721184131e-01,-2.330886095350055975e-01,-1.028166528534729396e-01,-5.953448363668625148e-02,-1.129362592059845738e-01,-2.175473353491559625e-01,-2.074189770312714065e-01
-4.100184166008470632e-02,4.223344818753705515e-02,-4.604516372804082908e-02,-1.979498775943458466e-01,-1.798074792541430045e-01,-8.219595925269879144e-02,-1.195069068289127262e-01,-4.908029396098152058e-02,-2.011417548945777789e-01,-1.662735268116570797e-01,-3.173927825859245572e-02,5.146401908277421777e-02,-8.892861938151705448e-02,-3.130845728205113032e-02,-1.466579845990979847e-01,-2.653670034558049395e-01,-3.049198126472333348e-01,-8.830043541549903452e-02,-1.088407469529119875e-01,-2.830060892098201428e-03,-1.175149751559490946e-01,-1.320637914452595929e-01,-1.964972031254159368e-01,-2.501441223423908622e-01,-7.790779691967439358e-02,-1.239667666991331463e-01,-1.368491307028316117e-01,-1.643710463462087490e-01,-8.263564383196166097e-02,-1.833366979060992996e-01,-1.652169695454631382e-01,-2.079793627327938474e-02,-7.727324283700930108e-02,-1.541802831286487041e-01,-2.045505021562579826e-03,-5.703343602205993706e-02,-1.991314932176556918e-01,-8.182557663093988076e-02,-1.342157502493437071e-01,-1.056324707940864693e-01,-1.954300731097291521e-01,-9.174463793942556900e-02,-1.164717979938980907e-01,-1.505911618802829310e-01,-1.721643725170052819e-01,3.928885809574276557e-03,-1.021224849276171354e-01,-1.255121539722508506e-01,-1.611810234076245518e-01,8.885077927280196630e-02,-2.237416288105854856e-01,-1.347165258664411169e-01,-2.144020412501770334e-01,-6.719960517471743056e-02,-2.616315223582479921e-01,-1.145741572536547459e-01,-2.218326984222066256e-01,-4.832792432873417310e-02,3.947981070936720099e-02,-1.908886423580787306e-01,-1.331427186553685027e-01,-1.378027332781320835e-01,-1.643366598626365138e-01,-1.121248436775030555e-01,4.499447137178845535e-02,-1.285858919099171910e-02,-8.257203841197889582e-02,-3.035420835949643181e-01,1.042216210019470887e-03,-1.645487479946269316e-01,-2.391347686791702731e-01,-1.233957505539045318e-01,-8.564138292058406932e-02,-1.543333410393435967e-01,-6.575307841816252497e-02,-2.473690120680185900e-01,-2.404508375660527331e-01,-3.502936253438180825e-01,-2.331432155794599947e-01,3.574269729776878395e-03,-1.063941914412289275e-01,-1.714606024857636413e-01,-2.070384349229396903e-01,-8.367725928250009659e-02,-3.296975223215076189e-01,-6.594060228119102973e-02,9.805541354938429426e-04,-9.285662856198327597e-03,-1.796772811513246693e-01,-2.392404215350578678e-01,-4.315482776337181692e-01,-3.219445949505042037e-01,-2.142505946065330624e-01,-1.296934933270628698e-01,-1.318355186401862222e-01,-6.346791134641506515e-02,-2.195022755313562612e-01,-2.544320261891979684e-01,-1.167868435457198456e-01,-1.899847793280762254e-01
-3.687518343780672725e-02,-1.364462969181334806e-01,-8.449629376729117514e-02,-1.427340464161153955e-01,-3.244594429451311268e-01,-1.578211179641789419e-01,-7.482640961012373970e-02,-1.622921608356016065e-01,-9.778146706413511080e-02,-1.180535609370235578e-01,-1.358486890936123070e-01,-1.096433599839366779e-01,-2.858486972249957292e-01,-2.587278401658582236e-02,-2.466739168869740428e-01,-2.153150257118005562e-01,-1.600086898746915648e-02,-1.605610417994193795e-01,-2.888183730012907069e-01,-1.725131875299635020e-01,-6.633781266293994894e-02,-1.779727108465754548e-01,-3.524711868257067171e-01,-2.089411413941409668e-01,-1.168534065742206224e-01,-1.892260372052743944e-01,-1.196415189448748612e-01,-1.488124811926768432e-01,-3.079158738191709044e-02,-1.263075146556472128e-01,-5.486821987843888693e-02,-2.961038037174330562e-01,1.780587846717852571e-02,-1.937046529958960095e-01,4.526373531568792657e-02,-1.184559723155774978e-02,-3.014982359205177209e-01,-4.328910570671459790e-02,-1.425651790703444943e-01,-2.940188541099616470e-01,-1.869824665629302440e-01,-6.607631656113482910e-02,-1.942822692522654937e-01,-1.841247422340355488e-01,-1.241486241375381466e-01,-1.132699638913497037e-01,-3.861742359253175771e-02,-1.962544928459631077e-01,-1.277988488973764436e-01,-1.541292887669653278e-01,-8.101687149191040549e-02,-1.413976615048986862e-01,-3.924258621753451415e-02,-1.491256452505078101e-01,-1.800705247935424080e-01,-5.933098141465479453e-02,-2.022867383637392269e-01,-2.824212275931874405e-01,-6.778553490795824477e-02,-2.524275255581572841e-01,-8.563382288398740938e-02,-1.831851778242127582e-01,-2.266779651536324214e-01,-9.348270988458816377e-02,-2.479610541352696984e-01,-1.910223910147214044e-01,-1.125178902837558476e-01,-5.394009172480110359e-02,-5.690778584832251880e-02,-1.065848572038533559e-01,-1.953287251805534419e-01,-7.792341130952439021e-02,-1.166499375410635642e-01,-1.983564416581107825e-01,-4.085034202172442563e-02,-7.495508318028930306e-02,-1.339410597281691928e-01,-4.098938524569122749e-02,-2.974312251659143036e-01,-2.360013955399209440e-01,-1.535348751112556032e-01,-3.313947351816077247e-01,-3.339218081343228173e-01,-9.737000373523958807e-02,-1.823475234653851029e-01,-3.824680230225141475e-02,-6.378706923866733769e-02,-1.139311040745439596e-01,2.923787958384807886e-02,-6.497006019637339980e-02,-6.737921852832674807e-02,-1.150856794572077957e-01,-1.394663128327106039e-01,-4.836157293077253394e-02,-4.614640441005533195e-02,-6.938614123265173309e-03,-2.067747304056221647e-01,-2.711648110511827650e-03,4.652316497794005412e-02,-1.654539645199966935e-01
-1.666510791078481546e-01,-4.229826709491005948e-02,-1.164157241321734093e-01,-2.507336599283062073e-01,-2.936205677571767647e-01,-7.797237079209924648e-02,-8.897163777681720703e-03,4.112278065604334232e-02,-2.183298755475354958e-01,-1.362160404678426917e-01,-1.591421879909330483e-01,-9.995810581961918351e-02,-1.190825429799049207e-01,8.325949927907377868e-02,-1.193658305817607429e-01,-2.831563616980298237e-01,6.420834535946712621e-03,-2.180943848077854588e-02,-2.182843276631980800e-01,7.053509317181347067e-04,-2.498750187228993003e-02,-1.244518819792654191e-01,-5.700999175667516988e-02,-1.909492988214017972e-01,-9.078137576102737749e-02,5.389183475622596510e-03,-2.256542766916828091e-01,7.963994825163175917e-02,-1.523536219522097501e-01,-2.263589993907422493e-01,-3.255013042614592067e-02,-2.377888763292126950e-01,-1.441850039173779296e-01,-2.122061638798594108e-01,2.993062074603562717e-02,-9.422275572326976878e-02,-5.673540574329763442e-02,-1.477221248416529242e-01,-1.926364561760169070e-01,-1.278618519270384168e-01,-1.141350862177004377e-01,-1.650341770491562943e-01,-6.650177911777581385e-02,-3.981515980233034102e-01,-3.110398638670416882e-02,-7.351953695563370750e-02,-5.686639515142680179e-02,-2.366970843469199670e-01,-2.279858556668084568e-01,-1.073662371361000928e-01,5.341611368878902005e-02,-2.008671426435578444e-01,-7.895451909105974386e-02,-2.244459849012520603e-01,-2.397672438544393714e-01,-1.669293500448164672e-02,-2.109130706366326713e-01,-2.597637902781412267e-01,-4.143605139174769136e-02,-2.331145852357808246e-01,-1.505911072861861599e-01,-9.092693227659935651e-02,-1.924730265814117158e-01,-1.204215205105752390e-01,-1.770229741919549793e-01,-1.108755910325267130e-01,-8.597839219909138297e-02,3.753386446367545926e-02,3.320469289257631240e-03,-1.581747900792398187e-01,-9.765105735512707996e-02,-3.452919165442861482e-01,-1.589608840135575685e-01,-2.375473593358972124e-01,-1.754707602368763275e-01,-2.189968443196926851e-01,-1.339698294126664413e-01,7.608432731884631935e-03,-2.081524447068991146e-01,-1.817573666002259836e-01,-2.514447776035170778e-01,-8.170053737004742689e-02,1.249606001611637957e-01,-1.077365974557709799e-01,-3.308284085885864756e-01,-7.608071843710380311e-02,-2.033679992710094586e-01,1.595721106555200372e-02,-1.668734639029229583e-01,-1.664618285591566438e-01,-7.813049654453151083e-02,-1.216051384180144163e-01,-1.126265703860282880e-01,-2.222944097140954478e-01,-2.151940745775741681e-01,-3.410416882530986626e-01,-2.519525139262559499e-01,-1.992209290697033730e-01,-2.340449229580637558e-01,-5.372801702727552503e-02
-1.166056518561657540e-01,-4.499311023411883825e-02,-1.874941646606772816e-01,-1.316828353495398118e-01,-1.701202518864337321e-01,-2.552884286541577952e-01,-9.978944894746611879e-03,-1.027901304678765781e-01,-1.516858061482356801e-01,-1.479655251373947766e-01,-6.433569572913604151e-02,-2.256182958241848002e-01,-3.059089684754880967e-01,-1.465905557831276296e-01,-2.110406439050104555e-01,-6.824441028195001036e-02,-2.300724149479222158e-01,-2.123649063442216156e-01,-1.477008098393526592e-01,-9.232445032595026913e-02,1.354675806295495277e-01,-1.188151965225992535e-01,-1.099189289175548645e-01,-1.543394631966772679e-01,-1.268692008849554020e-01,2.705572617606074454e-02,2.742536012909198642e-02,-1.322232544977751945e-01,-1.586138788557448775e-01,-6.184101413424333837e-02,-1.794365600925107440e-01,-7.555691070650043251e-02,-1.747946478492840017e-01,-2.025908171168519512e-01,-1.158361163978510189e-01,-4.575220991042525109e-02,-3.663516324617774322e-01,-1.799095825499694157e-01,-8.391247888545776135e-02,-3.342567006093799531e-01,-1.211939048324470053e-01,-1.162332598725949184e-01,-8.269523632488694209e-02,-2.035988921015697561e-01,2.217881791483487450e-02,-1.492898814725511546e-03,-9.335516517591449515e-02,-1.063868338559198212e-01,-2.993116607937214568e-01,-1.486217183219864374e-02,-7.138166768259802952e-02,-3.967827098360706128e-01,-1.317108257038547281e-01,-3.329516373999613088e-01,-3.077391438771377996e-01,-3.436040147736193484e-01,-1.922637424526145722e-01,-1.345540135332424225e-01,-5.801994198212422592e-03,-1.250127340811345023e-01,-1.846823605439255056e-01,-1.690246448855538541e-01,-1.864108019800958804e-01,-1.909523850228475317e-01,-1.071842096714974157e-01,-9.542779914120551321e-02,-8.998889122054021250e-02,-3.851840238356310508e-02,-2.584038145798101538e-01,-2.509239576036702557e-01,-2.285103587867827746e-01,3.463541946779048059e-02,-1.120064194500511867e-01,-2.281668408629090872e-01,-6.825852214393213213e-02,-1.177815984238190922e-01,-1.034554102018330063e-01,-1.611037600601445408e-01,-2.529396389041289606e-01,-2.128478150499930610e-01,3.378763138338715171e-04,-1.516012237811023011e-01,-1.894108650070538413e-01,-2.676863280311650994e-01,-1.322844803421324156e-01,-1.145941258627813097e-01,-1.768469479492987828e-01,2.748043483769677803e-02,-2.553837451538006065e-02,8.177897324406180335e-02,-1.392842331740194728e-01,-1.615765398954304433e-01,-8.880161646664429254e-02,-2.998082387308883545e-01,-1.236879526694053266e-01,4.240309991295182490e-02,-3.154967553063823399e-02,-2.370861441128508662e-01,-2.665313426124191198e-01,-1.563441241413479621e-01
-1.105543158219621236e-01,5.143103165298084506e-02,-3.297537469046377123e-02,-3.224962720166089092e-01,-2.494836818260235678e-01,5.681651814647011023e-02,-1.883903448744476683e-01,-1.340843413576075782e-01,-6.957218373504257813e-02,-3.651020031420650069e-02,-3.436046813621351781e-02,-1.913176917172292046e-01,-6.429839094148973033e-02,-1.368181993066937101e-02,-1.605246340458864884e-01,-3.005761728973713742e-01,2.212004513302203573e-02,-6.538851259949157724e-02,-1.296785002134306641e-01,-1.969803664682970024e-01,-1.340359946935078816e-01,-2.625516792201642025e-01,-1.329634819377727428e-01,-2.216784241444249848e-01,-4.477242493596373524e-02,3.305439034461464531e-02,-1.671576326479794483e-01,-2.087925269489237512e-01,4.507868918873503966e-02,-2.318458621718146040e-01,6.099910422106470664e-02,-2.492937578268114573e-01,-1.464512482671183335e-01,-2.783544642149987092e-01,-1.466922198988513948e-01,-1.211842307860580420e-01,-1.952429133053995569e-01,-1.521191573957611787e-01,3.850110087568775919e-03,-1.231450252900010006e-01,-2.623728906426429086e-01,2.244190325797012706e-02,-2.068320627017875002e-01,-1.436961755760191306e-01,-1.966494842725733383e-01,-4.081729410370830702e-01,-1.711169639636341278e-01,-3.187365614725998220e-01,-1.613290813135567492e-01,-2.858143011406356626e-01,-4.486025863513392470e-02,-1.477633204753430740e-01,-1.040939998383641346e-01,1.774928887546955297e-02,-1.122812988462732892e-01,-1.191943463632912509e-01,-1.980312177854896827e-01,2.237261675895396359e-02,-3.432998887397969989e-02,-2.991314950022290198e-01,-1.908351533832506816e-02,-1.696481555467224678e-01,-1.124745006275901654e-01,-8.790526471993229118e-02,-1.397511229237221875e-01,-5.499000362275414944e-03,-2.462106252694234165e-01,-3.098358456850108245e-01,-2.070949016794580155e-01,-9.767040707253377141e-02,-6.269821220337160050e-02,2.639053850501229745e-02,-1.478560181711570665e-01,-6.300159362673363184e-03,-5.339376326056526068e-02,-1.110445372431133337e-01,-1.045892567221680253e-01,-2.843238952359538052e-01,-2.160771179730460734e-01,-2.831491837108967569e-01,-1.105203865862803142e-01,-2.094295536360277765e-01,-1.278297235835214873e-01,-2.193745449013497217e-01,-2.137710923154942932e-01,-8.500603386116889482e-02,-1.702645187892115608e-01,-1.421076566215214998e-01,-2.714811487376608823e-01,-3.606880172968265352e-01,1.912067433128041699e-02,-1.267260674240578699e-01,6.783187868663032027e-02,3.457876622440693437e-02,-1.477890030050701964e-01,2.496724457006008549e-02,-3.038232332756001797e-01,-2.820638962354901635e-01,-9.423313546771101834e-02,-2.554500036042006705e-01
-1.771711051191800224e-01,-7.372761517019603417e-02,-9.921497435077800131e-02,-1.349714577285980044e-01,-7.032585603279069286e-02,-2.001238168678158291e-01,-1.120181212960638384e-01,5.667237016141259132e-02,-3.103895884825067508e-01,-8.596663875494710283e-02,-7.849243817417886349e-02,-1.461632568508757224e-01,-1.978597167932033829e-01,-1.014638007980862983e-01,-3.084939741256628037e-02,-1.302086788014525653e-01,-2.675458495539552173e-01,-1.614269132369178239e-02,-2.556749298130892578e-01,5.416837657363851588e-02,-4.981099911958333099e-02,-1.966534025839536959e-01,-2.510427925364112078e-01,-1.537646332371799263e-01,-1.946989855916390344e-01,-5.090996309964507249e-02,-3.361466644049607849e-02,-1.253619990719496979e-01,-2.592011927011657613e-01,1.346322352284357038e-01,7.426213430954160810e-02,-1.273288697010491466e-01,-1.771395836078700770e-01,-2.794883262839871207e-01,-1.794852039919643261e-01,-2.175592852945277822e-01,-2.251583792882968504e-01,-2.364263013096925270e-01,-1.188825182184066326e-01,-4.828970887115810462e-02,-2.185865336684767457e-01,-1.913413333065757949e-01,5.710491240359718418e-02,-1.802469552600130809e-01,4.278261812202453079e-03,-9.983622042946188602e-02,-1.044880827073418617e-01,-2.405401578562228193e-01,-5.657960617790066399e-02,-1.624690140104198821e-01,-1.750603038187299454e-01,-1.524170968445106022e-01,-1.442665959321622060e-01,-2.470974255147786736e-01,-1.315815063115717831e-01,-3.723286465979544491e-02,-3.583934318696724991e-02,-1.256312181036315923e-01,-8.566605517041173123e-02,1.379590652935437818e-02,-1.284197031712041095e-02,-2.039689433265257645e-01,-1.131464549994295604e-01,-3.378861234726990292e-01,-2.069142947161092816e-02,-1.334008594102776279e-01,-1.766159961133497991e-01,-2.588854916146876017e-01,-4.415363229250561516e-02,-1.342390513928250761e-01,-2.152166426203545521e-02,-1.250494546460722833e-01,-4.349442878448291361e-01,-1.730861317823142453e-01,-2.011890366411711317e-01,-2.238847914886588908e-01,-1.389531918743505678e-01,2.040858641623562522e-02,-3.145479851511495117e-01,-1.670097932251753681e-01,-2.932790789451076852e-01,-9.069050263018096913e-02,-1.279269289900604456e-01,-1.891236412052066940e-01,-1.476875752502548877e-01,5.481789439733392166e-02,-1.646339565387982817e-01,1.781059822946170611e-03,-7.345604240465294921e-02,-2.190478449152440388e-01,-1.416806633877634169e-01,-2.636085153404709169e-01,-1.475775926545228600e-01,-5.358908839910207778e-02,-7.320474617342216661e-02,-9.590911433879621695e-02,-2.923555528739458231e-01,-8.708661358907088257e-02,-2.236955315348959916e-01,-1.962471141306880995e-01
-2.593505234337846188e-01,3.746834880594288042e-02,-1.948387196796469989e-01,-2.599806940070669148e-01,-2.584742604398010957e-01,-1.881200607660808433e-01,1.037619968807614451e-01,-2.163035653025671967e-01,-1.090643259410866012e-01,7.782687774784414515e-03,-6.106765820159128222e-02,-3.641638825929113116e-02,-3.073058918195834543e-01,-1.527247471523636435e-01,-4.338878294990498180e-03,-2.008966168279461006e-01,-4.836190754490158478e-02,-3.928460561897912512e-02,-1.523280123080889281e-01,1.006776545439116294e-02,-1.132217083301797489e-01,-2.235741257311701924e-01,-3.186490406798973551e-01,-2.048490623730475080e-01,-2.146705325010339616e-01,-1.890628174372989967e-01,-1.929618653395687444e-01,-1.268486578902040529e-01,1.510365638400016364e-01,-2.595685813476683590e-01,-2.716531460177588619e-01,-3.585976108305341525e-02,-1.878981980351170644e-01,-7.562068596090358585e-02,-2.098090704548196128e-01,-1.705156360745742339e-02,-1.135656617569916760e-01,-1.200902408902267265e-01,3.975160950244108378e-03,-2.460415840992022096e-01,-9.928078865417630516e-02,-1.187737575150765584e-01,-1.407785758683027244e-01,-2.804296638517023710e-01,-6.925119769891839583e-02,-4.892638806298998944e-02,-1.593691455047852035e-01,1.633379833133435238e-02,-7.794104065263142422e-02,-1.911606475952520035e-01,-8.261301723650096851e-02,-9.454290676507789981e-02,1.270958813167095101e-02,6.577641615026376398e-02,-1.633008099475500297e-01,-1.326078516102471572e-01,-1.609067987614212492e-01,-2.332849840790266471e-01,-1.106606981962253572e-01,-7.914771994256258880e-02,-3.275672754334037484e-01,-1.679040318288770317e-01,-8.731406800158335313e-02,-1.059514274684241336e-01,-1.070936528651730696e-01,-1.024930897477061148e-01,-1.437670837180378691e-01,-1.089112058617878742e-01,-9.355764448706603564e-02,-3.796608887411540567e-01,-1.281694982029240315e-01,-7.881172119564956724e-02,-3.294711762614449535e-01,5.791904173019687269e-02,-5.787922751382124087e-02,-1.732815608350434800e-01,1.563454294167064274e-01,-1.322248852684275999e-01,-1.246991589913520188e-01,-2.278857867811906190e-01,-1.716744366927980825e-01,-2.867787107763115906e-02,-2.489577724890441324e-01,-1.768696240617961823e-01,-3.070509422993536464e-01,-1.232784698237135018e-01,3.434618478705549986e-03,-4.110515848337582823e-02,-5.144246119534109235e-02,-2.448837580961979454e-01,-3.322986083338325819e-02,-2.212396871273525634e-01,-1.600902386807274980e-01,-1.476479451209398441e-01,-1.337349080804866031e-01,-1.713954347174469900e-03,-3.035700953606819130e-01,-2.388363187307787905e-01,-2.875152659229630037e-01,-1.352973219431523044e-01
