2.302124773887578328e+02
2.143764475907299527e+02
2.097297930335314504e+02
2.075945831642722510e+02
2.061432758214283467e+02
2.053600234487609839e+02
2.041851073746017562e+02
2.028910236879048057e+02
2.012997265467664363e+02
1.987799177287930661e+02
1.977757499796551883e+02
1.954063179877999517e+02
1.934625800311681871e+02
1.920866097946924924e+02
1.902689657859319539e+02
1.874507012122657557e+02
1.832671939940223353e+02
1.821579072879358705e+02
1.799088415455694019e+02
1.771506616387819975e+02
1.754508421726117433e+02
1.729714122722760976e+02
1.714742984135687323e+02
1.699698293071369335e+02
1.690846614173839271e+02
1.659566824226485267e+02
1.650530519299366574e+02
1.642286528679851187e+02
1.631569879522537008e+02
1.612942319701149927e+02
1.601834125246892313e+02
1.604230002014566026e+02
1.575636367355157006e+02
1.579016769824741004e+02
1.567342759678080597e+02
1.559469525738430775e+02
1.562907009657876074e+02
1.542897578664912999e+02
1.545909963424340390e+02
1.537911907628932795e+02
1.528744539002319698e+02
1.523374703112515931e+02
1.513273892400773946e+02
1.505607006559044692e+02
1.507869136765635858e+02
1.503814063427987548e+02
1.486441695610087379e+02
1.495990363121607913e+02
1.490803122370502933e+02
1.481267466187194941e+02
1.483614624618344919e+02
1.470704542398243291e+02
1.468467888193069086e+02
1.467779888720921804e+02
1.460688677747824613e+02
1.459689248851358627e+02
1.463205095213272955e+02
1.453482404455747030e+02
1.460284924940665121e+02
1.451926957259227038e+02
1.441623315474106164e+02
1.442880423150588456e+02
1.441415171509656830e+02
1.430431947879243353e+02
1.428291114522332634e+02
1.432028815701627877e+02
1.423816866236439580e+02
1.429010847013983607e+02
1.423732118936460722e+02
1.430668098941995083e+02
1.426496311331875120e+02
1.425658912195989956e+02
1.414292803597101909e+02
1.416136864843658429e+02
1.413204796988280236e+02
1.411095511601242265e+02
1.413141086623404306e+02
1.407952626999356482e+02
1.413696658909511541e+02
1.411126655271159507e+02
1.402754049130017222e+02
1.397156268007477706e+02
1.399525788441960970e+02
1.405887524808304363e+02
1.396765632971441846e+02
1.398513916049795682e+02
1.396638217338951904e+02
1.392432920077091865e+02
1.395236272446631460e+02
1.403291243328736471e+02
1.393297345483589709e+02
1.387186479784232915e+02
1.387902475368914281e+02
1.391980514774272422e+02
1.385363412372369396e+02
1.390385948891606063e+02
1.384308086329331786e+02
1.382473728256997276e+02
1.382803490100312729e+02
1.375326855224024882e+02
1.377418849041587805e+02
1.371996400769171771e+02
1.358022972468733087e+02
1.361420790769113864e+02
1.362520130883815739e+02
1.358087854118415692e+02
1.352188677996427089e+02
1.350120958041647441e+02
1.340652787996353084e+02
1.342834675060863958e+02
1.342533937197655405e+02
1.341316265501753264e+02
1.332310394656920778e+02
1.333010942259339231e+02
1.335706306340952665e+02
1.323248745813441190e+02
1.330905195382895272e+02
1.321667253378966791e+02
1.325153559134449779e+02
1.313288720726984593e+02
1.319007174057656187e+02
1.313810080795351496e+02
1.317746287344238283e+02
1.304685066425012110e+02
1.312662848628874883e+02
1.310027824690750435e+02
1.296509171091703934e+02
1.300222430779645038e+02
1.299142768433968911e+02
1.300385803451121092e+02
1.305956099511153639e+02
1.298476053112232762e+02
1.287979097336155121e+02
1.293207348058810737e+02
1.287244658113001208e+02
1.292044255235756225e+02
1.287743121185190489e+02
1.299629521816409863e+02
1.295949000167923657e+02
1.282246336945327982e+02
1.281741719501388843e+02
1.280849590859684497e+02
1.289340894897617602e+02
1.288157909368623564e+02
1.269374723686113526e+02
1.281620018008584623e+02
1.289137288419254901e+02
1.273264871572715577e+02
1.277734911559040967e+02
1.280047023812087161e+02
1.259808799056073241e+02
1.257134884680003495e+02
1.269156830599076358e+02
1.269021020843275807e+02
1.265966993568139003e+02
1.267834517414245283e+02
1.262337728093602891e+02
1.264499287598057577e+02
1.271229675212221508e+02
1.271471772836840302e+02
1.259351795720371854e+02
1.256683578714611400e+02
1.257076653918659872e+02
1.251563456451456346e+02
1.244170349454643372e+02
1.240075355285941470e+02
1.252308626421730935e+02
1.257937750289249976e+02
1.243159424565418192e+02
1.250060720238557792e+02
1.246223691303933805e+02
1.242917024679021409e+02
1.246924165411145395e+02
1.244432697666146197e+02
1.257520532103719262e+02
1.233820838927672412e+02
1.243719998064509156e+02
1.237223048418317859e+02
1.240904621603894213e+02
1.237194677180977749e+02
1.239737451395484840e+02
1.234661291603669468e+02
1.242318492232388678e+02
1.223915474563973191e+02
1.228765663448951244e+02
1.237297683135675754e+02
1.232267404066654706e+02
1.239003900693871998e+02
1.217705330470544851e+02
1.220608850595046704e+02
1.218992234646335646e+02
1.229532652581382592e+02
1.231531472578432869e+02
1.231579423904113924e+02
1.229355037061417022e+02
1.220963482954727795e+02
1.224542412985450994e+02
1.227137948199655568e+02
1.218693034564108615e+02
1.215074289199420008e+02
1.219345116772701800e+02
1.216409813505974427e+02
1.217114103531244069e+02
1.216983811214439157e+02
1.209176514668358919e+02
1.206968588800796027e+02
1.211780444881178767e+02
1.212245044481753382e+02
1.208853552601226511e+02
1.212613242998646257e+02
1.212999951157789980e+02
1.210573423694302733e+02
1.213259986503384482e+02
1.209197499954313599e+02
1.205699347175842320e+02
1.208427156335346524e+02
1.207706062528130673e+02
1.208901458290572890e+02
1.198120327392269644e+02
1.199260161507203719e+02
1.197767857063035279e+02
