1.963349454672636551e-01,-5.180317762024067019e-02,8.998535606353401384e-02,-9.861351956186091561e-02,1.349884986116234031e-01,-5.485047766888913323e-02,-1.136460115114308750e-01,-8.018350834749989053e-02,5.515205060736123877e-02,-6.521209442424821812e-02,-1.322928713121336308e-01,-1.911052095168068732e-01,-1.005275347223673760e-01,-1.029643157961432527e-02,-5.460320620444810563e-02,-1.137102697466564200e-01,-9.847555368444792234e-02,-4.370590468852052213e-02,-1.060621698253989414e-01,2.275818435935925491e-02,-2.408185900770582477e-01,-4.636419604902655006e-02,9.252918858252509593e-02,-1.761308472442890127e-01,4.368805366541236856e-02,1.991390120779869960e-02,8.118675302247448100e-02,-1.887765403899792915e-01,4.590978644616727777e-02,-2.492548086269112950e-01,-4.453141909131117654e-02,-8.903630236677136101e-02,-1.149054069624613483e-01,-2.496692393220180384e-01,-1.389532464517500010e-01,-9.819862434337602031e-02,-5.133510969412732883e-02,-2.308568266387308124e-02,-2.429681958638883477e-01,3.913423048062980580e-02,-5.619168587502877676e-02,1.186061604916838381e-03,-1.135709688690556690e-01,4.035037248519331154e-02,-8.219301472952300625e-02,-1.218899977627555323e-02,-1.115428040413328492e-02,-1.030719406057854920e-01,-8.272861845241838430e-02,-1.274494720009391735e-01,-2.313755856368577835e-01,-2.201148688564574241e-01,-5.373111746022641091e-03,-1.091359945181773899e-01,-1.418926806664082552e-01,-1.400925082243435066e-02,-1.282181404340693998e-01,-2.887500024635573925e-02,-1.232661242176413263e-01,-5.741613173410823473e-02,1.144462282717281232e-01,5.019983656144805240e-02,7.956814107273223191e-02,-1.498065913749731248e-01,1.565826444731482636e-01,2.991708677373438457e-02,1.000461872145069764e-01,-1.376284859770766922e-01,-5.179626425614206747e-02,9.224170731470789086e-02,-8.095278716309528555e-02,-4.421604946083267096e-02,3.044695539351447919e-02,-8.968379277431974550e-02,-5.608964351279461386e-02,1.390562606644202281e-01,2.497261052788997751e-02,-7.633992498176844776e-02,-1.433583589136467329e-01,-1.734686852701437521e-01,-2.014779081628395307e-01,-1.677587596122584179e-01,-1.576862787803859911e-01,-8.829731531131110311e-02,-1.293752106585276118e-01,-3.087168581498398422e-03,-6.613881734477269903e-02,-1.838495084567887683e-01,-1.406903800797292825e-01,4.807176939482219608e-02,-2.749639529760521117e-02,1.018291077887159002e-01,-3.350872950484821977e-02,-1.166348623596200756e-02,-2.223592278276725065e-01,-2.579135995944509818e-01,-9.258624662323995669e-02,-2.924228257635653680e-02,-1.029881370618132286e-01,-1.446312089788754085e-01,-1.666254865894675752e-02,-1.680567450048724987e-01,2.805313338057231765e-02,5.741940365651836728e-05,-1.168045615840416912e-01,-4.737144311985507644e-02,1.480983645440429042e-01,6.404697325370471706e-02,-1.016007324211322740e-02,-5.695929810971545743e-02,1.846830532353033877e-02,-1.302595059079083850e-01,-9.440762444644841545e-02,-1.585106383814913200e-01,-1.146916114656459651e-01,-3.485786658797075666e-02,-8.709676549896655517e-02,8.118812443461194406e-02,-1.967246310317356250e-01,7.184199021707753270e-03,8.516939123972430692e-02,-1.310779508649164982e-01,-5.000300068916423840e-02,9.903069707161432644e-02,-5.974718504256430057e-02,-2.204166947206601373e-03,-2.433371955677374188e-02,-1.669600173401759868e-01,-3.969943407323976020e-02,-2.418820468080029873e-01,-1.468753533302385450e-01,-1.633751213867178920e-01,2.382597275545199692e-02,-6.379391830129456376e-02,-3.322603881712848234e-02,-1.724519462950056536e-01,-2.315653169493757935e-01,-1.123870363433381314e-01,-7.562522308333047283e-02,-1.067986500939273470e-01,4.198157176432937288e-02,-1.328901788422855723e-01,-1.839671083741149238e-01,-4.794990206616928097e-02,-5.493015160528317425e-02,-9.714483982356232616e-02,-2.398226872581464830e-01,-1.619240647505819364e-01,-1.396409720735456578e-02,-3.302986474527503380e-01,-7.448402370029733044e-02,-2.437930073719240393e-03,-1.064020931418957761e-01,7.439166245687374446e-02,2.086249623519186025e-01,-1.524164282071288623e-01,-3.884416222046397499e-02,-1.109131949253550076e-01,-1.752015578933205642e-01,-4.895766753586534847e-02,-8.904256369745372490e-02,1.752792665217924040e-01,-1.021891720229078232e-01,-3.524051813330580929e-01,-1.596978842498963935e-01,-1.505037980531578889e-01,-1.290640115547238287e-01,1.131724899484256447e-02,2.205715777593719035e-02,-3.099355126209539860e-02,-5.724089493794809469e-02,-1.334557882792967998e-01,-1.476800405466750787e-01,-1.399534759663266514e-01,3.739392258661957541e-03,-2.592289134678889273e-02,-9.947006001765514027e-02,-5.607873313522496357e-03,-4.883106305231991323e-02,-5.645818486556412885e-02,5.089159267232305772e-02,2.994762213190116373e-03,-1.132926698169636620e-01,-9.732589924833942585e-02,1.011912099591240205e-01,-1.040581883259104196e-01,-2.269970754750111341e-01,-1.626917731961421143e-01,4.803499737793000962e-02,2.841842790130147747e-02,-7.827753237058262354e-04,-5.608046456803165818e-03,-2.590593805682884776e-01,-9.872928726600506411e-02,1.229281204088652265e-03,7.349980708450573608e-02,4.075076772839437284e-02,1.287097973396078565e-02,-2.269967325845952955e-01,-2.161295581829130730e-01
-6.960947311562475093e-02,-6.598647418582223589e-02,2.523614278710690703e-02,-2.712303427850892290e-01,-2.147910155251924191e-01,-1.425539116186613497e-01,-2.051977017956565369e-02,-9.159672674679779705e-03,-2.710866478872328914e-02,3.406058779236938866e-02,-1.233420270602089142e-01,-1.635771889103987686e-01,-1.024865983099401551e-01,-1.956808616597525974e-02,-1.907754841205107632e-01,-9.189314155669572881e-02,-9.774137022040491063e-02,1.593610686198582427e-01,3.702230485024867856e-03,-6.562241239040289553e-02,-1.625969960581871987e-01,3.578705414094081327e-02,4.110144131631582320e-02,9.246069431529353039e-03,5.501477745673920283e-02,-6.929406248217973019e-02,-7.369370164232566002e-03,-9.444231789524390464e-02,-1.055923920352250939e-01,5.865672273583695528e-02,-1.642115022119627343e-01,-5.039513939825495531e-02,-1.508254435158589736e-02,-8.965430538952171013e-02,-3.977734674829076778e-02,2.460624238030271679e-02,-1.653241381826468792e-02,5.948046124439253235e-02,-1.542692439165789242e-01,5.438757703936650950e-03,-1.154862448020277932e-01,1.468371568896038176e-02,3.011215778997762549e-02,-4.487084781052227793e-03,-9.191876115007938108e-02,-1.303527664006248754e-01,-1.228666712847665959e-01,-8.238891984905048760e-02,-7.467941070030008344e-02,9.061271122103339848e-02,-5.022156971530045838e-02,-7.616239695423308864e-02,-1.760287227196334903e-01,3.949588653122070719e-02,-6.095538502486588101e-02,-1.514567880005617262e-01,-4.231069494171983691e-02,-3.136044600190310977e-02,2.442756354244596598e-02,4.244999505797773104e-02,-2.091022135486141631e-01,-1.985737280341532407e-01,-2.025906204683302625e-01,-8.224594787063888024e-02,-6.963713114292731376e-02,-5.399659616385200922e-02,-5.537478271364884574e-02,-1.557635032091465588e-01,3.735725610773864280e-03,-6.414781435479045835e-02,-2.142375325143092424e-01,6.980657757774204331e-02,6.727689742409317941e-02,-1.386813041607888042e-01,5.842935269819422850e-02,1.316252511757776689e-01,-1.364871698623322700e-02,1.349338561980586298e-02,-9.076249808443116740e-02,-3.944464430297500018e-02,-1.867497351152538551e-02,-7.220901346669106324e-02,-1.408560919833503067e-01,-1.608564393696825245e-01,-2.253275290366378025e-01,6.597190103635612590e-02,-2.207868618181806630e-01,-1.752270743785239171e-01,-7.374728274962137620e-02,8.678008104062000239e-02,7.108884348656531460e-02,-2.995348165953642602e-02,-4.336364659433615022e-03,-1.078362321897461673e-01,-1.624261871124636492e-01,-3.220297928518054548e-02,4.818864296980035142e-03,8.890347571676511518e-02,-2.573218971505130681e-01,-2.456841971203670150e-02,-2.111230616596816712e-01,-8.536080827283896999e-02,-1.900546905469036041e-01,6.513152465671782909e-02,-1.280227269291212555e-01,-2.637064314724223840e-02,5.940272806729038346e-02,-1.471363957870961137e-01,3.565577025236238429e-02,-1.357197834550988580e-01,-1.822713367181010569e-01,-5.098882718729375735e-02,-3.566741245418263845e-02,-6.466724263292386587e-02,-9.180758885992408580e-03,-2.916258628118266472e-02,-1.731595567241258071e-01,4.674381691083816237e-02,-4.122057478288994325e-02,-4.108632039178933271e-02,-1.210040476800736953e-01,-8.202298458098192246e-02,-1.517948399671141535e-01,3.988004978983660659e-02,1.465548988631886623e-02,-3.994227695008868706e-02,-8.761905061184822874e-02,-4.876393768784110377e-02,-1.908855545957375277e-01,-1.994461462651142547e-01,9.404543907435697347e-02,-1.058831173594618619e-01,1.397484289972000249e-01,-1.279609140144408741e-01,-1.820016600551623565e-01,-5.146700535088793993e-02,-4.219898954406947926e-06,7.190565462518162983e-03,3.004716193561074791e-02,-1.140293154906576595e-01,-4.428363598926874506e-02,4.254993258908569553e-02,-1.110440391334296950e-01,-8.051832972531288227e-03,-1.413361340658256526e-01,-1.539327889042367836e-01,-3.616780478564899509e-02,-9.923935924101422168e-02,-1.051584850901272905e-01,-2.397403010347873287e-01,-2.386709502958632989e-01,-1.310587007848708074e-01,-7.720738541429174318e-02,-1.852533853993234281e-01,-6.620282249671410879e-02,-2.641789788920029802e-01,1.436850679128647834e-01,-1.682919465669776293e-01,-9.411425764103857616e-02,1.099267648489514818e-02,-1.981605771930984861e-01,-5.343607263830693621e-02,-5.784628488163182786e-02,-1.054320926753706117e-01,-1.503489113120663745e-01,-9.985103292396765862e-02,3.736915012137467101e-02,-6.324063202805546569e-02,-1.935276850723135003e-02,-8.426655280414215021e-02,-1.319092940026288518e-01,-3.817001346227003218e-03,-8.709538044410598812e-02,-1.489818368857527831e-01,6.786502625954740631e-02,-3.077669291873362870e-02,-5.314571331206581484e-02,-1.022210741800311934e-02,-1.310068450531046147e-01,-2.001929334420552153e-01,7.983550183058187033e-02,2.238859769132162461e-02,-5.308627392782544474e-02,-8.565442910385054343e-02,4.094683073394536979e-03,-1.731143477822195409e-01,-1.068999834161586809e-01,-2.502372145469785036e-01,-6.780700521652568979e-02,-1.609455068100080488e-01,3.450070252231934951e-03,-4.540693472201794839e-02,-2.106215378729107274e-02,-1.997285212797572373e-01,-1.808097344153581643e-01,-1.058968492992216730e-02,-6.696843837844029812e-02,1.443653377047923389e-02,-9.178646772382845209e-02,-1.150133619922121403e-01
-1.869782867752449104e-02,-1.491838016403333467e-01,-2.097890025334699926e-01,-1.175356729872998988e-02,-3.562962734354459537e-01,-4.931133974491251626e-02,7.363254662594463651e-02,-1.744231492639823078e-01,-1.331857077465257305e-02,-5.538981704915752619e-02,-1.335295538208108312e-01,2.042851572296003684e-02,-1.131161298783232416e-03,-1.029174172881518329e-01,-6.912888063359322321e-02,-6.203613665087100160e-02,-1.575378186267551162e-01,-1.245649355421414861e-01,-1.496413181923930413e-01,-8.740457304894604096e-02,1.148271188282374428e-02,-5.327447230807252215e-02,1.663002049178405883e-01,-9.606462877242799570e-02,4.465923292458399280e-02,-1.137848469286922154e-01,-5.014059464655664516e-02,3.625268750730634409e-03,-9.027141568066601729e-02,-7.138700618763670069e-02,-4.078380634610263844e-02,-6.041186234530883381e-02,-1.325695768028214150e-01,-2.516182588935270137e-01,-1.508310487129151667e-01,-9.402895328280630460e-02,-8.176568009692726166e-03,1.615035192411422849e-01,4.284916796418967999e-02,-1.368963648689212331e-01,-2.841948481157537398e-01,-3.337077013115057056e-02,-1.039946841662895728e-02,1.198338273787878383e-01,-1.070556891474704619e-01,5.076206696422862902e-02,-2.706874374771982006e-01,-1.802315067358750134e-01,-9.831610878066109060e-02,-7.462055797376861144e-02,1.045443059434409544e-01,-1.631649273512873199e-01,-1.548863392823914553e-01,-2.909192042604969441e-01,1.032719573501248572e-02,-8.704922956561418623e-02,-1.957137919702292839e-01,-6.666539435433573024e-02,-2.448181942886254181e-01,-2.249618824180579235e-01,-2.700301970163535362e-02,1.655456024542229995e-02,-8.363958317992024882e-02,-7.829108210629227849e-02,3.830193315195480359e-03,-6.015660200078887417e-03,4.047365919695451730e-02,-3.349288339847136808e-02,1.184746767173926185e-01,-1.637915564798552992e-01,-1.556889662159007329e-02,1.389768340690858417e-02,-7.635043968650793988e-02,1.240900539420812521e-01,-7.782402059768769864e-02,-1.832386552728934304e-01,-3.477038679185329856e-02,-1.652514620331313466e-02,-5.403360660791961534e-02,-2.292973830670478608e-01,-3.981671892302073718e-02,4.201373035510766636e-03,-2.736951248231056510e-01,-9.763538962674474242e-02,5.554714130259458260e-02,-1.620751619646665642e-01,2.963527261619677486e-02,5.473951927088073488e-02,-8.535750639564583520e-02,-3.367990959395476130e-02,-2.230029540343742706e-02,-3.190441299485272664e-01,-2.245311948705273619e-01,9.478146149602573178e-03,-2.398213007505035910e-02,-1.575585060769144063e-01,-8.724988305089023677e-02,-1.248928627647316342e-03,-9.271388263787702644e-02,5.505053140484442165e-02,2.398389458969816743e-02,-1.470158438706613835e-01,1.877573564028158989e-02,-1.026195869430361618e-01,-3.862562141058163701e-02,-1.004747286272023171e-01,-6.904756424642521928e-02,-9.256372458790954050e-02,-1.507767295904937910e-01,-6.388796019482685662e-02,-1.139100183625238599e-01,-9.710617245917272169e-03,-6.061478171003192861e-02,-1.319668354175552727e-01,-1.567827325344871570e-01,-1.828136662953538105e-01,9.184878427660728151e-02,1.265917459401079970e-01,-1.284701381408711873e-01,-1.227040795319372241e-01,-1.765776042418868153e-01,-3.978377213117523931e-02,-1.287048459740765538e-01,-3.508714606473408576e-02,-2.211988560254041503e-01,-2.892949442164536866e-01,-9.931959883000740855e-03,7.490364213692136258e-03,-1.657550037276283444e-02,-5.054219017198524275e-03,-7.184613184608008851e-02,-5.066217161994415047e-02,1.646829591292293948e-02,-1.434923346135976926e-02,-9.513010090253176676e-02,-4.995004867659692122e-02,-5.367142293499303080e-02,-1.386225926111073481e-01,-1.742026045093550968e-01,-2.069505698163202068e-01,-5.916287428900609408e-02,-3.120459657758080721e-02,-1.264425151643867318e-01,-1.918296170360981878e-01,-8.246330822127619087e-02,-2.215093848256083353e-01,3.323516435999221419e-02,-1.003427262641925499e-01,1.221973384498542120e-01,-8.324598597424524848e-02,-4.760827516570240864e-02,-7.464553086806074989e-02,-6.974488703579974358e-02,6.186231243216851194e-02,6.159664897455285892e-02,-8.371687626884513622e-02,1.192809886578455325e-02,-1.390866197224272793e-01,9.173966985441837918e-02,-3.760714982869551443e-02,7.338670767935884243e-02,-1.831082567104351799e-01,-3.332078249704759510e-03,3.148342092998149266e-02,-4.984619440448389421e-02,-1.296256863464529396e-01,5.223827939983538560e-02,8.481034129011508216e-02,1.702272953702562222e-02,-8.513390777127378961e-02,9.387092758675411042e-02,-9.570950137674490155e-02,2.940164240879769922e-02,-1.270417274993742573e-01,-1.867728856175232544e-02,4.488835650175451025e-02,-1.003961781696920685e-01,6.078413508426672163e-02,-2.926638622662308675e-01,2.394446089357540192e-02,1.394309407244333221e-02,1.096876714143454334e-01,-1.209070120857726610e-01,-5.511011927437310665e-02,-1.477085179192975384e-01,-2.429719426881277525e-02,1.840872901781805474e-02,9.079137573505639824e-02,-1.086198280199054539e-01,-1.948126563684907941e-01,-4.939448015610420351e-02,1.915487327633036765e-02,-1.790652532509132422e-01,-6.604230124222840170e-02,-1.126204441230308911e-01,4.245578421626151899e-02,-7.226817212832477300e-02,1.252141292815184964e-02,-3.759909522626581763e-02,-5.207764373013842180e-02
-7.511904004823939662e-02,-1.351545331793341520e-01,-2.460324181510654407e-01,-1.016977933531636007e-02,-1.459689890596030937e-01,7.795499317910566106e-02,4.598453568593162399e-02,-2.859720905813271236e-02,-5.946854318869024270e-02,-7.261885489614584854e-02,-7.090279543310672172e-02,-1.633502834919207392e-01,-1.836687403266350493e-01,7.627656689441487947e-02,-4.033526173600585768e-02,-4.304528476596150566e-02,-1.329986559596996742e-01,-2.149964470579992376e-02,-5.143863496462879742e-02,7.331229771641097070e-02,-6.046895206281836799e-02,-8.752216367202278469e-02,-7.362551418717266927e-02,-1.767435317407388684e-01,1.552893338959353275e-02,-3.253635469484708609e-02,-1.251076021380807812e-01,-1.955735984627933743e-01,-3.306030743745487499e-02,-9.845127147178142635e-02,8.433897339006456162e-02,-1.441749346339757099e-01,-2.782558221987013747e-01,-1.373896566497225837e-02,-2.973684556062031192e-02,-2.927829092022004795e-02,-4.809314142783577793e-03,-1.741439337118681485e-01,-1.980618136275105190e-01,-1.997398930854273891e-01,-1.731794147141359208e-01,8.078642024255870691e-02,-1.510400203980964418e-01,1.059529503515240639e-01,1.789341707078824506e-01,-4.890808097637599355e-02,9.396408080544176034e-02,-1.537963904329152191e-03,1.370150911997685544e-02,-5.484356984992291156e-02,-1.337099116408522158e-02,-4.803926922652746595e-02,-1.074662026189018710e-01,-1.261050945400001011e-01,-1.979544589778335362e-01,2.014686689563729375e-03,-2.001519494276201294e-01,-3.964084215844765335e-02,-5.428732322427606144e-02,-1.192810903033033991e-02,-5.827943129427846924e-02,3.618015813041962347e-02,1.172393244045675520e-01,1.116705618701837877e-01,7.009819221478702511e-02,-1.518224107049910565e-01,-5.300167560534974065e-02,-1.859617971996294639e-01,-1.139257792368766203e-01,-1.108773383038431926e-01,1.734960683449112556e-02,-2.891188258637113484e-01,-2.344158738229672190e-01,-1.194193708942927479e-01,1.558584087395816983e-02,-7.638350828989004526e-02,-2.853264053508210163e-02,-4.581277382158058242e-02,-6.533929162086644926e-02,3.122981906392131510e-02,6.839545684860738606e-02,-9.415256705419917937e-02,1.356768949465593788e-01,2.598685360949902837e-02,6.226829906784633883e-02,4.931926007138349478e-03,-2.183038222755823710e-01,-1.102048092519129635e-01,-1.200851598553141601e-02,-4.585104361604454282e-02,-8.695339562739966277e-02,-3.619065139469936770e-02,-1.127206724404132415e-01,-2.763636593283932269e-02,-1.667220550240370858e-01,1.073340583579887736e-01,-1.803046043408426669e-01,-3.342371430051174763e-02,-6.195701886650136631e-03,-1.979157447089858468e-01,-1.934487597883222942e-01,4.560938859369781558e-03,-7.327225920908067569e-02,-1.538751683472182330e-01,7.800303401112222181e-03,-1.930544169612851413e-01,-8.292334564219502879e-02,-1.184131754653032498e-01,-1.376753685204061828e-01,-1.774532241952580247e-01,-1.865681901968861411e-01,-1.410582892796627408e-01,-1.193992684202208193e-01,4.786997311248439996e-02,-1.922437228025710432e-01,-1.351796554363342284e-01,-6.267208299026899576e-02,-2.830189037591140933e-01,-1.593093847978593047e-01,5.547979683239249310e-02,-1.397751601107674879e-01,-1.040382261520903656e-01,-1.143510565309788403e-02,-1.789219191034412820e-02,-5.076688643839858545e-02,-1.992927330719371781e-01,-3.406021806365951976e-01,-1.973506440022194941e-01,-1.352155522106169572e-01,-4.664749124180173762e-02,-1.197225623013139645e-01,-4.216122892746530099e-02,-1.150916055357038316e-02,-8.484512045866529628e-02,-1.420533836663841719e-02,-7.569952121627462893e-02,-4.037304084336308663e-02,-1.758940428852285021e-01,-2.054853375642665680e-01,-8.428798067529776061e-02,-8.320701091247234560e-02,1.790399340035452036e-02,-1.504670594860381128e-01,8.164759816285607763e-02,-1.919308312426617480e-01,-1.265716453476263825e-01,2.609820811988533551e-02,-7.139640661830641555e-02,-1.080071825057490713e-02,-4.607061203003037092e-02,-9.584722682123421322e-02,3.601145240825256695e-04,-1.254863372016359196e-02,-1.848738951158028498e-02,2.629551205075360970e-02,-8.362658986202310685e-02,-5.995540197436800139e-03,-8.920637723025551247e-02,-6.046323056412962471e-02,-2.216220794475279310e-01,-1.768889588061741888e-02,-9.453173321408668561e-02,-1.289847427633874222e-01,-7.210900990473928518e-02,-9.036795859782086049e-02,-4.049281762470138823e-02,-2.463243962043960289e-01,-1.098684987513781491e-01,6.182741217670456590e-02,-3.159063040864432126e-02,-5.456370203485579051e-02,-1.440666623292235354e-02,1.655296817235045112e-02,-9.667536169142211533e-02,-6.797748495978969685e-02,-4.123342986891788409e-02,-3.693557766540123133e-02,-1.619450295466260958e-01,1.694783487101651775e-02,-2.819231098130722118e-02,-5.886911026484697995e-02,-4.304681275039029531e-02,-2.759974928382442905e-02,-1.505900612888721457e-01,-1.152938022262960521e-01,-1.990854888034085945e-01,-2.303321830006552218e-01,-1.735756236467522196e-01,1.021924356342226864e-01,-3.524562480648584795e-01,-9.163439774377646341e-02,1.271360288671265770e-01,-4.993156912001365383e-02,-1.034658225581288997e-02,-1.833457695455285863e-01,-5.319361948346919972e-03,-8.176922518872153933e-02,-5.554051489662165109e-02,3.470410187989289574e-02,-1.036153400789399937e-01
-1.577898490047193181e-01,-1.141085047507723986e-02,-2.893447682246997332e-01,-6.584727702534155791e-02,-5.482880435267468641e-03,-3.863368945847966973e-02,1.473893692048393600e-01,-2.034608090126311941e-01,-9.240631909570698466e-02,-1.210509622606603386e-01,-6.736598160994418383e-02,-1.118964849109924942e-01,1.275455507058801397e-01,-1.685061305879465288e-01,-1.253884586111780886e-01,-3.498014298345267920e-02,-5.090375615619600891e-02,9.021125589916623166e-02,-1.674624537347373376e-01,-2.994552414280173686e-02,-1.665294643974877808e-01,-4.250291162790174361e-03,2.046409636684819178e-02,-1.500666754355538257e-01,-1.619572566020275606e-01,2.198111752325150325e-01,7.579819774557448354e-03,-1.278760095044897405e-01,-7.473158381141253859e-02,-5.487034954252675845e-02,-2.526675215717276157e-01,-2.267393491254892854e-02,5.991607871124981534e-03,4.381409811714977176e-02,-2.009333114590972358e-01,-1.113720974608812218e-02,-2.206307989254861213e-01,4.114317676027517967e-02,-1.596905744442579222e-03,-9.292558534020142758e-02,-2.445046083848909368e-01,6.094715705721151511e-02,-1.144025753264862055e-01,-1.994458177387487333e-02,6.982269408834862467e-02,2.203010061219618995e-02,-6.203025711346844828e-02,-1.323944340354484550e-01,-7.255947454907374361e-02,-6.911922707317826042e-02,-1.317475781673649038e-01,-6.872816796468141087e-02,-3.317900876110038699e-02,1.196499675231705584e-01,1.084286161485176203e-01,-1.310101290171695465e-01,-1.241151178655925807e-01,-8.166982407023047619e-02,-2.519335684957770827e-01,-5.457621871179317574e-02,-2.462742071125929577e-01,-1.649314907638598782e-01,-8.875693007553521474e-02,5.262071210415240896e-02,-9.022421979556377938e-03,5.648934610708476398e-03,-1.269719296231674177e-01,-1.810020525694690241e-01,-1.731925131152239894e-01,-4.261939972562214796e-02,-5.118572560758265222e-02,8.165470362732851761e-02,1.517027307735464570e-01,8.021467703239852642e-02,-1.265260857745059142e-01,-7.681719019363068834e-02,-2.365248420245390920e-02,1.057064736432258151e-01,1.265036291853675610e-01,-2.077468105394826015e-01,3.798687032990936963e-02,3.703451481674883972e-02,-9.964280447697787535e-02,1.142233247160205079e-01,-2.141974528591451543e-01,-7.935935394438059509e-02,-6.061496236702775854e-03,-1.146339150297181336e-01,-2.303001226611764707e-01,-4.515186926673967621e-02,-1.251330153917967758e-01,-2.620547436853333176e-02,1.960594231368521963e-03,-2.582673516446601925e-01,-1.764113945538052231e-01,-2.198856342734430425e-01,-2.688205986426730476e-01,-9.653745695749635369e-02,5.686302004486815109e-02,-5.181384273722011019e-03,-5.985796382414054762e-02,9.909634152812978047e-03,-3.092727286026869873e-02,-1.229142815037019415e-01,5.713633958916450317e-02,-1.534568848373055704e-02,-7.276861401511557081e-02,1.283117254158487874e-01,-1.006850102744012848e-01,-6.104363821959094688e-02,-1.310146593253378455e-01,1.139087924609689800e-01,-1.601155229853665485e-01,-1.434263022341896454e-01,-1.770268820928777576e-01,-5.921223368867718079e-02,9.116587101100394330e-02,-7.673391985645258706e-02,-7.082729275292130866e-02,-1.058419279633131399e-01,2.716870018069025491e-02,-1.105590179830492348e-01,-3.094141796547198592e-02,-7.865307642876137595e-02,-4.975026981747931315e-02,-1.883649700521761450e-01,-2.212847441479583732e-01,-8.488204544620413239e-02,3.400796281455545356e-02,-2.582452854088768818e-02,-1.901337414629959977e-01,6.548637837919286941e-02,-1.749169339748772806e-03,2.380858451565963721e-02,-1.619208394918675020e-01,-1.880833250206329077e-01,-1.526000323829883043e-01,-6.793479285171497017e-02,-9.293653497026461985e-02,-1.244640856016462904e-01,1.633954380984357635e-01,1.859903904762634161e-02,-8.989166460730128871e-02,-2.841481964008207850e-02,-5.955879081100339673e-02,-1.636777235259184171e-01,-1.542290202382585150e-02,-6.546411721976545806e-02,-1.160614551435649455e-01,-1.505777789026330887e-02,-1.823109494479144624e-02,-1.775327934749902081e-01,-4.169005361814912686e-02,5.116167335476975997e-02,-2.205574165013200662e-03,-1.075814215179180383e-01,-1.570943302463768607e-02,-1.507169097746468567e-01,-6.410921219450760322e-02,1.165201333992153809e-02,7.964082169311878512e-02,-1.288213725754255856e-01,-3.527058639728152672e-02,-6.264213115164504742e-02,-7.635271406483797041e-02,-6.235190246762326721e-02,1.104661076428467281e-01,7.268781943020982683e-02,-5.548745216603212516e-02,5.799946853573986760e-02,-6.071911527104286582e-02,-4.453506840212864692e-02,-1.810252700311843210e-01,-2.249680908353509090e-01,-6.647098195660414155e-02,-1.105999524730735262e-01,-7.935275655419041230e-02,-1.853228441380523617e-01,-7.933056849436863345e-02,6.683346151108808531e-02,-1.347513769063171385e-01,6.503220853607699636e-02,-1.385661630535280631e-01,-1.258905792466504248e-01,4.119128238562928639e-03,-2.153674138170621755e-01,-1.923651190354082607e-01,-9.960244384709308896e-02,4.601562061511785262e-02,-2.320445467918777482e-01,-7.622486654795550265e-02,-1.704977105296102413e-01,-1.240931653408886420e-01,1.057550761107430154e-01,-1.748960741584713180e-02,-3.002571588121173696e-02,-4.893437143833933439e-02,-1.293618536219403037e-01,-1.248504267865718498e-01,-1.980820061940071763e-01
